x_position,y_position
4.809731530389953e-10,1103286910.8392842
1.0536217178614293e-10,150654582.3482339
2.38213245947749e-10,735789975.8842645
1.9850586002178006e-10,1702400414.9065342
3.1654632115195406e-10,483845599.82422054
3.8979033525586573e-10,251522800.7977934
4.824936821217237e-10,1632534670.9959335
6.351505634958001e-10,92549433.35403019
9.024475072218834e-10,1381212804.9071186
8.042184664918756e-10,1448861084.825439
7.808407161559298e-10,1471890409.8353179
7.578101103301353e-10,401789714.1261579
6.333376024927985e-10,1789342635.6440966
5.608375132389224e-10,76715027.02116117
9.287036037438527e-10,1281302625.019555
6.318175826889607e-10,1073659038.2781047
6.523262580072983e-10,1270365243.3427157
5.128905013175127e-10,1119471987.7780588
9.353961394935006e-10,1925203308.3831542
1.8965363478908804e-10,647348872.5390892
7.743224974564543e-10,1554831344.07662
5.292944710501697e-10,113597530.46420449
7.997247166292324e-10,1207192471.726429
8.041870282357999e-10,1656305568.6203134
3.780093030473042e-10,635542110.9299424
3.6566876585996924e-10,413948080.28112566
4.563451388814779e-10,387336956.5034909
3.4710179222293316e-10,1517762249.7666612
8.047055734648157e-11,980803074.2369757
9.670954729632897e-11,1267072272.4568446
9.474025205629002e-10,694817040.244144
9.291038517270472e-10,759151653.8991578
8.153370962960508e-10,603912888.7826972
9.465928846781935e-11,178691153.11811942
6.413865888550142e-11,1340842340.0706408
1.7453250035780921e-10,174265526.84261364
7.769651321790939e-10,1514311291.1459346
8.635054126283903e-11,778492598.4300445
4.945280261480041e-10,911511337.5636276
3.984483461780787e-10,41849797.30038218
7.927483565690297e-11,475361651.9547285
5.218981712026428e-10,7485037.193520449
3.491731241425702e-10,890253250.0057803
2.3997365377704174e-10,499039025.1221019
6.782955232900895e-10,818787289.842217
2.1465513100983737e-10,150990845.2443631
2.690981731957066e-10,219079804.16659197
3.792719618016012e-10,183097311.773289
4.4345203180498284e-11,156273207.7874782
3.590015121342516e-11,130648027.37133394
3.3581325261634354e-10,923063746.1670214
3.6338730883749007e-10,862551221.5280225
3.660549964795067e-10,711202407.6087856
9.202461120432228e-10,1404429887.608843
3.3988100656766965e-10,1339118763.4582705
6.279183793033982e-10,476167780.6397501
2.498873584707696e-10,689775921.2363975
3.9284608287032697e-10,175573570.96915635
3.6064139480625183e-10,412043948.92283195
3.794505445433353e-10,81739923.17888267
4.997893850368465e-10,830242725.2636629
2.069457285698042e-10,1179560744.6419404
5.264684773386474e-10,1139177036.1451664
2.1959140770262244e-10,502060788.01693493
5.940267117834386e-10,296019056.4875373
4.576215723741689e-10,135251410.84102985
9.193986139893636e-10,531351226.56144965
7.136007144607538e-11,1129767046.5940464
3.477889236481421e-10,1882287560.8252382
8.202396162164997e-10,130464166.73451875
7.730051277126776e-10,1092739769.0690053
9.066321329153532e-10,565874897.8698056
8.744237460240107e-10,47302502.54612533
8.877812089412724e-10,214094942.14889133
7.671261519254048e-10,867100580.6536819
6.824453019366073e-11,1914118712.8777785
3.784284238092999e-10,113215097.18020216
8.343267720758374e-11,375996393.6768613
5.988685456349715e-10,503838830.58824235
6.999487408612838e-11,1539499333.5218108
8.174940513098826e-10,174381200.4012146
3.229090724248848e-10,539753321.0913494
4.9014682757357104e-11,825756838.5239444
7.133333277301402e-11,1647707381.6548963
4.989006691240464e-10,98108900.83696865
1.0774965750695954e-10,357437774.23587537
9.429785077173202e-10,518845443.04025906
5.21447410401654e-10,9633670.103141643
5.15866356406468e-10,157247898.88039625
5.293357782568677e-10,916087729.2675164
5.306414161610608e-10,907298869.1144294
1.7999250605693107e-10,570843453.226627
9.361363181464555e-10,226030683.47342578
6.140371590188154e-10,556220366.9834347
7.967803815115039e-10,869598280.4362986
2.0247818776051154e-10,221917544.2815979
1.1669736378469042e-10,489486212.0895793
7.250957974756967e-11,155922788.98753962
5.098972762907387e-10,373438166.0117169
2.13277839242627e-10,1311810195.4147112
4.958410427451154e-10,1390245351.0444977
3.0889608276843454e-10,308627511.5071761
2.3089972341676526e-10,826665128.2384609
9.757054795407506e-11,22143416.231384046
7.525451284912172e-10,834731936.2471683
2.3140239035568334e-10,973450016.0758871
1.0965779470837723e-10,406152133.15765315
2.9561589836911706e-11,383312563.95371133
6.624074723857544e-10,1050827302.9000807
7.880143004060686e-10,880801450.1291583
1.679364457754533e-10,263971669.7334866
6.593068068898538e-10,265960306.55247003
8.003137361493189e-10,1223717048.9838572
6.580053004230248e-10,30860892.431547876
6.269429088733591e-10,1551131849.2864666
1.0990410219569547e-10,657798449.1344645
5.940545876653166e-10,446463003.3215555
9.33585719423743e-10,659276142.7678883
4.90761886047318e-10,332647012.42656034
6.153213093902186e-10,324537316.95671844
1.3091292544248858e-10,65069651.87666135
3.266248003692933e-10,949956791.5165254
2.407724467717321e-10,125489042.66185822
3.1981973306063793e-10,869995567.7465459
9.86034884913295e-11,396573040.14784265
7.541950188922737e-10,1098557160.5205052
6.732024948354459e-10,855237850.9895728
4.86242891580832e-10,1532449583.5537689
3.5168927661034144e-10,428983592.4111366
8.020233455374151e-10,746148038.2531984
7.901499582200334e-11,1768992983.1016219
1.785410805816805e-10,55369112.953568935
4.917306409985329e-10,987965651.2568612
7.939140062451405e-10,1192274598.915601
2.3156235274896687e-10,411327305.6540498
9.178342110700343e-10,848687906.8047032
8.75595805488317e-10,136507785.09915227
4.1047644232702897e-10,159340865.84834993
5.118329277105758e-10,1179697253.8031323
7.862641164639647e-10,134229981.06322858
2.1258758391466405e-10,1229370746.9377446
7.718967598589044e-10,269515092.2679592
6.650596855684665e-11,591702432.7654237
2.2606660573181648e-10,1488159996.5679061
9.351828974319642e-10,1249055334.771175
3.3150674161608844e-10,1238184989.6087604
6.958329761863691e-11,1582502593.74007
7.795731536132098e-10,701535630.4713566
6.560518987010913e-10,111293479.54368395
4.94652530122262e-10,310058477.83578193
7.666481731912772e-10,502702729.58429134
7.978532786343699e-10,118889447.05542801
7.790280321386419e-10,25088391.744640723
8.383157778371609e-10,292940993.99272364
2.030125010649653e-11,253251043.28649157
8.479523982480169e-10,75573257.69603217
7.665095649227861e-10,125945641.2555857
3.5482286969855236e-10,821410174.4840888
7.510778064008249e-10,627990967.7732304
1.860922283998261e-10,470681779.6980202
9.802030283039843e-11,1200187652.71229
6.076050367552654e-10,819126486.9635596
5.122986878021002e-10,751753093.6773072
9.373794410914172e-10,192613899.02497926
9.358913725627078e-10,551341277.8334018
5.900536043142152e-10,308164385.6414091
7.722896083931696e-10,240958002.55250996
2.069881446211911e-10,822692183.4933692
8.168454581425133e-10,1003154508.7208838
9.603665611761088e-10,480875339.5430036
9.667481576853433e-11,358897528.3503421
3.2294832293082666e-10,144296017.97295707
5.072923841667064e-10,966890249.5148786
3.312429431425974e-10,497553279.3824275
6.80999979236976e-10,70885688.53769428
8.11474946811594e-10,465793285.5919113
7.697900352447035e-10,83553286.72433758
3.725063230814495e-10,349000042.8588526
3.7654093173341465e-10,1513772623.2099395
3.485843744236034e-10,1371571782.7480357
6.495017745610281e-10,1573930143.5122664
9.467626935187131e-10,1264398897.2433035
6.497104650753763e-10,1194748987.3766026
6.413973791708694e-10,1473702378.3189511
6.214938169968496e-10,1183345313.3423417
5.992381807327249e-10,355377480.704111
2.0558389653392118e-10,1695281783.153137
9.48379106188659e-10,952455287.0915087
3.931009532786645e-10,125369097.90657623
5.088127925644134e-10,1329026114.5530593
9.102216557761088e-10,1328665260.515088
1.665296684901707e-11,194325292.29692426
7.992160704759439e-10,1173661852.9470265
3.5105763092392586e-10,259795434.24263027
3.658498417414924e-10,1679196401.5240734
6.600333390391389e-11,1439055496.2097383
5.98004183443166e-11,808499006.3440257
2.3376173603955676e-10,1482063208.7546847
3.883307176610732e-10,956362576.6404867
6.383949818189214e-10,329046965.9193362
5.995124925731511e-11,493683835.4487484
2.1910292808950584e-10,1119921445.6562266
4.537138953892677e-10,384906826.6146256
4.955473466807537e-10,1453643779.207943
9.071004214065666e-10,510109505.2893431
8.001081392255917e-11,1150894168.191053
5.410971251678831e-10,237100781.94308636
9.349219899587643e-10,1910573720.8318086
6.249188193940603e-11,696618300.0232264
7.596781050616895e-10,274595726.64984816
6.554485633237373e-11,1773132092.628968
5.222763439439416e-10,1160702873.7956102
9.144958930695104e-10,137846979.40581346
5.23595284212713e-10,1484299279.8125668
4.791300291275604e-10,87526380.07888812
1.9371580643742404e-10,542829943.4597367
1.0801382403612393e-10,540384112.7687396
4.757009620027131e-10,296267762.081827
4.813128180308367e-10,643333587.3235782
9.180693366820746e-10,208840116.9420555
3.929710396666353e-11,155056443.19424403
5.097144013485606e-10,511926703.2526566
6.284621524180888e-10,1353830598.580601
4.6416094838997206e-10,677072809.766834
7.983981049741726e-10,1208759517.9812162
1.3374551805373413e-10,145470.59924341354
8.75462471443339e-11,1583854936.254558
6.755836148411399e-10,646063967.8805231
3.267336817386023e-10,55804942.521579854
6.127754863040613e-11,1220488129.4562557
2.0576881387371537e-10,1619751869.3673034
1.1724157740558907e-10,511154593.2707022
6.457622591674932e-10,123041112.03279676
2.3624277231840873e-10,1143646049.919565
1.1135918033469062e-10,33775007.46094508
5.48827264639784e-10,56127087.97167575
3.512922291688355e-10,1265724472.3924475
2.1089898664629494e-10,1436808211.443449
7.948304834756675e-10,522152302.78659546
1.8968119234733306e-10,1053991652.8752365
7.111976679901722e-11,1637554142.6592326
2.193424994948573e-10,1910493064.436399
3.8901212524924734e-10,559277960.6846823
4.0596812168850486e-10,349697478.2867103
2.5153480036734035e-10,171707432.28189254
4.655178486466163e-10,851958380.909651
2.662590464396133e-10,172771854.82605726
6.478694598609133e-10,1241315313.7423458
8.766988398377563e-11,1103732613.1144521
2.6239625452923167e-10,355312063.08201474
1.0502348353316272e-10,977157192.2513188
1.9990922107608202e-10,72272552.50759201
8.637302981057715e-11,1384890645.7886472
9.475258879600835e-11,657036367.0660663
6.466274921339067e-11,1921620218.9986882
4.82351417456402e-10,1003329219.07801
6.501474370316396e-10,939348454.0227538
3.501051722483756e-10,260899995.3508126
5.110977979866292e-10,837398852.2747672
2.618702331516121e-10,262663091.50580367
5.121267951580455e-10,1192265322.6674712
5.687758869533977e-11,198893895.8525006
6.745864211629438e-11,1651138636.0460484
2.3683588284224447e-10,1291586413.6289306
7.684007581017072e-11,697760062.3073385
8.259532018050363e-10,688913069.9740626
2.3890884600679443e-10,1155604626.8808165
3.218318189093096e-10,374169097.80278933
4.976987138276963e-10,310017545.2933764
8.859246012004524e-10,370716183.0459322
4.622091548939167e-10,801044757.2409467
3.5251247854214033e-10,1109442169.9629028
5.165295356848369e-10,889168905.2026565
8.156882653723876e-10,487670465.4950858
7.678041501377627e-10,703761337.6795564
8.160278488674127e-10,1032065807.0650024
5.7737448404464604e-11,1487021256.3480978
3.6587104094363976e-10,1061189844.6656337
3.3979335012465586e-10,1259138594.2585928
9.20488060065959e-10,24399126.531045254
6.257357098512223e-10,1406837259.4128501
4.6097564305990684e-10,225856840.84097955
3.9980699238272324e-10,89169397.67836607
1.6386762511550891e-10,380169856.48161554
8.285995159773014e-10,535920609.0793584
9.973930830957478e-11,12909662.235327745
9.587842784409336e-10,814988347.0144713
2.4953831733897384e-10,649787613.3400861
3.5371315232546276e-10,605845302.6497232
5.042632005006043e-11,36624652.20673216
5.152372877070372e-10,1723013500.4803927
1.038485588695347e-10,1137016567.90365
8.218045249148832e-10,590388660.3475696
7.985871806349399e-10,1031861871.3473752
5.026997969352746e-10,736345027.2266474
9.263816388147239e-10,1442733839.1536136
6.625666772469785e-10,25557849.738125246
3.2428695673834384e-10,457289648.7534181
2.5502987345682726e-10,565146506.8352741
7.676589667242418e-10,248638247.287682
6.876640049118671e-10,4718665.893133078
4.394373914796175e-10,22905084.477518708
9.098870663421204e-10,271490712.27868646
2.0037114981519323e-10,315357304.02584213
1.7525052525191943e-10,117313295.18192555
6.42249671357195e-10,827156354.4813396
7.764631043509962e-10,471453050.7274847
6.479804532939314e-10,1463318374.6252604
2.4166374106829035e-10,733637793.4779221
2.4097299699741603e-10,473049550.1234968
9.433544508796801e-10,69793988.91555232
5.41782913795009e-10,602385869.6395602
7.533158757850584e-10,891712961.0315915
4.4906169229738727e-10,68384259.44656667
2.0911146888211175e-10,1217242966.3418183
2.033881786183497e-10,1722545423.2422674
3.87892105681272e-10,708414685.5371802
2.018583747903894e-10,316993641.7568097
5.060000640370484e-10,741644992.9315857
3.866124290407227e-10,303434799.16626066
8.990039340795949e-10,414587416.3379796
6.523528735626365e-10,1789445261.4359756
4.0017259709320386e-10,67979370.08625075
4.822455201603019e-10,1339541815.0541084
2.5083119133506297e-10,448372494.1239728
4.660846313444401e-10,877015567.6365076
3.8557246967882323e-10,1183940691.5809114
7.658520056748949e-10,1629857412.6286607
5.135304852845105e-10,1524924521.9308708
5.495285946288741e-10,370704352.8179483
9.208308795565175e-10,95606218.90849318
8.766070513101776e-10,64783331.43615277
2.5985659438551715e-10,572381755.084045
9.225570884757941e-10,23562889.639819447
3.611901488045282e-10,1042448727.0688406
7.880264188600254e-10,1847862870.0916965
5.56210770530614e-10,43490211.50626919
2.280781184534535e-10,1753133177.146293
6.41695003814821e-10,1707880217.546898
4.95358097371087e-10,1112031671.0253854
9.264326112700065e-10,76591291.60232325
8.040182024967306e-10,374895785.81577283
3.594082740075878e-10,1607444004.7174454
2.2396166264308904e-10,1131398260.2311149
2.005700679399636e-10,643397121.7927203
9.797180168284126e-12,62061460.82664987
9.443721571807307e-10,1234544986.3508272
6.649602693979812e-10,918254710.1915778
5.066831618201611e-10,1948510120.1067746
6.294458248004549e-10,1574941676.8636389
6.743291340417823e-10,452546891.9270314
7.711000454086178e-10,1168373046.7860732
7.910386638736477e-10,1070490743.1004407
1.1746439573485912e-10,411295753.8666608
8.196489617422345e-10,473658792.09094024
2.0900515507889407e-10,182570793.69066352
9.297258642766564e-10,1719084409.5256999
5.219500252889493e-10,120429055.78274009
2.0236520792873283e-10,784308313.7499133
2.217229451103986e-10,1399667171.304429
7.903844658003738e-10,1200337059.2284536
9.32163381158966e-10,600705898.5886743
7.590264843978585e-10,1175248159.9472146
3.6781591703232463e-10,673177507.5630368
3.690517259671259e-10,1599069247.8142378
7.427849059375417e-10,621635627.8245065
6.665783316900421e-11,1950075738.6130695
4.739046046182974e-10,1277925846.7599208
2.0529746924088823e-11,28674361.81339866
5.015511201331745e-10,1166689417.9781313
1.1308163779194802e-10,44414146.04706284
8.928341380026513e-10,263739279.37899008
5.298742527812767e-10,944497219.540595
9.041096810170371e-10,1138099188.14218
5.07123701756625e-10,85444466.84893912
8.123840980844466e-11,1876686244.2120335
5.215957385381402e-10,188404124.34633368
6.233950211881657e-10,851855560.7846608
8.246617650640388e-10,856691032.635089
6.228985721182401e-10,1382235104.3260942
9.179114850640174e-10,733596936.0242494
4.801419385380225e-10,538786828.4734658
4.889430319135507e-10,1440356595.3319929
9.923392309605585e-10,30695722.657299913
9.855350000534369e-11,492046442.2156696
9.661061127174758e-10,54040066.35122771
7.147279878896752e-11,197478697.34272268
9.611548745265297e-10,195128820.43557408
5.099550643077178e-10,79214098.29107228
5.492780421658721e-10,382804630.2782117
6.829089378334851e-11,917220261.1809698
7.75087042031788e-10,104638913.83162348
6.292566307007101e-10,761059604.4792151
9.801397182503727e-10,282943617.2844179
6.679324485935748e-10,1096359971.1292686
3.5045137398527427e-10,1858218425.0835009
2.177860295955324e-10,63489249.45028366
2.342508869119707e-10,1241672889.7065363
1.596249224284848e-10,253467313.68865514
5.062346881448532e-11,1214209105.1178992
1.0546979731478524e-10,84090808.38085024
2.1983986946668156e-10,804096938.2427973
6.610703351203159e-10,1386099892.9242957
2.1828186898407065e-10,942758992.6558238
2.0415997467771564e-10,849828742.5686793
6.638554035506938e-11,1362339592.9417145
1.2478456304297316e-10,124208542.91034143
6.622581289485784e-10,1504805225.4552827
5.416855434427936e-10,518721632.6087513
6.422452305616379e-10,161924128.54786783
9.218545008916106e-10,727323287.4732417
6.071368734289126e-10,281455992.62206984
7.730088156298003e-10,1583755073.2228258
5.977265674189818e-10,161807986.30759582
6.984608690286814e-10,109953785.94356397
4.141993458037659e-10,101636149.88192248
1.0111326579889369e-10,1170474139.8825524
3.6395413667771195e-10,367582223.0266914
7.962387194457533e-10,1680356312.6719854
2.394753205374366e-10,35958581.518825024
6.453917955235614e-10,485902704.1593826
8.905626307027246e-10,532276940.8994307
1.971113133081154e-10,1438740730.4974723
5.441921303294565e-10,30007042.52580499
7.93342255384183e-10,1578229195.8739686
7.744825625329401e-10,1555033540.0906942
1.886698447806713e-10,1375380571.0272818
6.902747092789153e-11,1494576720.9443538
2.0294884380193836e-10,875714390.038136
3.493087736396582e-10,92134388.09867424
7.760297471926958e-10,1884297478.9812746
8.036733222222257e-10,1549691448.9512725
9.66453520064141e-10,841665406.6798005
7.374341843689101e-10,445404912.4630525
6.182927981416756e-10,15571549.940326832
4.189674036841906e-11,749488365.5875155
4.719365795433717e-11,255209575.98860812
1.1284997388550178e-10,330077538.7238632
5.192537304093619e-10,1030540849.6390244
9.593204151823909e-11,522998748.5797207
6.606261863256506e-10,1287924454.7276144
3.5298960300873694e-10,89567952.86134776
4.778339610266844e-10,1274541856.5989492
2.187488666332369e-10,440653557.8838741
9.831371563491858e-10,44027583.30374667
1.754369455077858e-10,215575437.5452019
7.981829301733173e-10,4092963.6339903646
7.610944881759887e-10,1269881488.409358
3.623538106239438e-10,266377684.87073284
3.8274136582556176e-10,1049975531.1387961
4.903245876506045e-10,733063906.2095768
4.097511024769951e-11,1155078816.6051712
8.318012220116625e-10,306295056.95539033
2.009113822393851e-10,889664263.6258202
7.915717325756704e-10,1519641538.6427667
1.2816369505946624e-10,94640026.5699414
8.349530858584542e-11,1227903805.7288618
1.2269777063955933e-11,50550161.81492377
4.23385613049323e-11,1243046943.2004595
9.461254189464893e-10,1459419568.7959936
2.1600054983029317e-10,373171970.52286595
4.674512079557545e-10,458814390.07257515
7.386281260684091e-10,11483796.373053411
2.2696186456628043e-10,711750361.1001492
7.929721046785506e-10,1253792137.030773
7.500453338989172e-10,604002135.858356
6.277610179035143e-10,1358032130.731581
9.023550139801709e-10,78927209.88727152
5.168873954510672e-10,258192300.98992294
7.699362030839423e-10,128532025.61519538
2.0739631395280056e-10,1286646512.630149
9.478152280798024e-10,1107042342.7716587
5.117836994451804e-10,50521390.78234718
5.224915777564158e-10,1181300192.766754
3.6025932370467796e-10,1567332261.9688706
4.964255969428071e-10,793921846.1614534
9.004025926604363e-10,236578344.39584976
6.17177362276544e-10,1066554954.4119673
8.963203245238827e-11,926472001.5218654
7.804734542310831e-10,1773703574.6846685
6.429257471515875e-10,1794939359.6174147
6.431054069790838e-10,1727983184.7259011
7.92157406931539e-10,1617056564.1693642
2.1178918840817108e-10,139377842.92513996
3.749140998061178e-10,1505668321.5174088
6.714347216794229e-10,103009297.07536797
2.367445039084233e-10,291943986.3523043
1.041042762470672e-10,616648285.8694158
4.990041043400017e-10,1705004510.9514365
3.8403306513085115e-10,1272114617.941746
8.789163275400814e-11,919938730.3103609
5.330387632336638e-10,621552422.294122
5.272063707670616e-10,643038974.2653918
8.257402038744186e-10,276385237.80390817
4.88643177887203e-10,1704764749.864729
3.30103703715135e-10,36200285.74552969
1.7123808241123397e-10,659830922.2046349
4.0440544784292436e-10,292091877.1912051
3.325757911010643e-10,277111560.6761418
7.700299048649447e-10,1276281435.2349987
8.08608500514405e-10,481378959.0862411
4.13479964068525e-11,1149707632.9440708
3.798704421275712e-10,1326610139.2237546
3.4696005040537017e-10,1628079324.8094504
6.430475994456737e-10,1847958126.6511004
6.122457762616795e-11,398944804.5782144
6.296472636405714e-10,136029846.31212056
7.618832314386834e-10,1434465888.6725147
7.923084215639879e-10,758933271.4175624
6.06115763623528e-10,581978830.4992672
7.948209722928282e-10,1440731074.8796468
3.542746086641692e-10,1792023979.516169
3.8709369702825904e-10,31884246.12746532
2.9989330278890313e-10,96055782.65410973
5.081268048347431e-10,715778031.110715
4.993973268152301e-10,996773454.5240972
6.294897687361392e-10,225946754.30330732
9.117495831224525e-10,1556067586.199971
6.623975841621107e-10,984091530.8176255
9.282314931064218e-10,470632254.0524696
3.904651939001931e-10,867342166.7481877
4.902591157206349e-11,625460639.0459437
8.888275338647794e-10,65948356.05418691
5.093500273941434e-10,1483636296.961888
8.071911819661815e-10,983063645.4356138
9.525042221232181e-10,23062438.481291633
9.169587010666568e-10,1864301506.4488463
4.862495066691419e-10,132400186.82660891
9.067479604146331e-10,1323434974.7328224
5.148178933068823e-10,1527718790.804941
1.6292476556359958e-10,148190473.31692567
6.391930384007902e-10,659226107.7063725
5.10017314022324e-10,660181350.0072874
2.7535317179789934e-10,28992257.552049812
8.093826188862131e-10,1111664633.561061
1.9983803602240957e-10,780467547.7567319
7.908728446180453e-10,989671470.3617674
3.2967142904295314e-10,1281128834.128698
5.176353824892053e-10,1099093509.2120252
3.409796548038694e-10,186018879.06829083
5.107702292509817e-10,385604859.2512366
6.90907764711427e-11,1708225358.146076
3.337319855524795e-10,1070246214.0180346
7.456444216961656e-11,1747174732.4750261
6.685092591493336e-11,1291919716.886197
5.668696785211902e-11,247420622.0035899
5.020424251175047e-10,1547234209.9560733
4.818340458735135e-10,1247804405.2762394
6.15178802473502e-10,1011689265.7061248
8.03952303653055e-12,25854136.824505545
6.690971973942409e-10,727415287.5181873
9.05522057994455e-10,813098765.8616605
9.745623630902355e-10,103043143.04009531
1.8237449985518184e-10,439820172.2517671
6.439996637383638e-10,1044231146.5567075
3.2625625247580614e-11,431180520.7536192
3.684559873858783e-10,90564724.51824681
6.086636459409242e-10,817731902.0494543
2.2929862716019202e-10,1640065913.9955673
9.082680307049262e-11,155742278.72341794
1.7915720174816096e-10,230923386.48757702
2.0401736064862066e-10,658220331.6638981
3.632245075217865e-10,649206298.978032
7.039443388729639e-11,1474668128.4107916
7.893118817195327e-10,1228614086.9871297
7.74071234129015e-10,79069700.94492748
2.0762359121080578e-10,1508812534.7397628
2.463535410549406e-10,229181212.2218215
3.77215519137154e-10,204365786.71451408
5.185337668424588e-10,574327657.2370447
1.9523815246231947e-10,395419435.4579101
8.450065539847064e-11,118817593.52729946
1.2549738238337982e-10,129379058.22602856
4.829797497013319e-10,494603715.6621909
7.80879000844605e-10,293367885.2898598
6.553911878931821e-10,317116255.78500795
6.709747276358911e-10,851814069.7179906
5.703699745653124e-11,1036842801.4617684
9.02803530618288e-10,455430809.14435524
7.956239435183746e-10,22334207.325096276
9.18674932523325e-10,1427808064.4982383
3.301502614482377e-10,44464339.56459183
5.203766066285923e-10,1267733220.2426598
5.341817816593479e-10,841847168.1893712
2.394151270022078e-10,196864348.86846536
5.010455312332881e-10,793260336.1393114
3.449726804191585e-10,1183884124.0950532
2.372963389945815e-10,382347533.92496973
9.169273326408502e-10,679111275.5444065
9.489592068331551e-10,533621287.2852956
7.703589033668128e-10,165344289.56820443
9.500347807580288e-10,2115090.509681172
7.978751738550978e-10,1320220388.399843
6.385722269634631e-10,1853542583.8239503
1.9916671178627412e-10,1225775973.956251
3.647055867909297e-10,656193758.6327597
7.926266919410433e-10,1926790233.7366102
7.880171163127417e-10,311016954.41978
1.9768627580511644e-10,1683229252.021932
1.8975134895787372e-10,1352219558.345059
9.621271694550839e-10,830601525.1762359
9.098122606603714e-10,280638548.69894266
5.110215132453809e-10,1832462407.997781
9.336180598808746e-10,1314176320.6493585
5.091508708342035e-10,823038703.8685834
9.508841533009331e-10,1369051153.2584686
6.392316526188151e-10,399918905.6629004
5.046997692015884e-10,314069447.4808345
7.009347686681557e-10,29625391.51713894
5.141263770331666e-10,494850424.1186544
9.828154200502047e-10,53133319.00639472
3.1798110866776023e-10,398949573.5972639
3.795834599521111e-10,1465187117.2262444
9.329386443981607e-10,1088416492.586812
6.45863725999742e-10,791519890.0217056
2.1431380930800994e-11,305589991.23903805
5.316595449899553e-11,135029468.68515697
4.986679458754813e-10,148320922.05749768
3.9134619928906393e-10,311387571.6873253
2.00449753908871e-10,1120987627.850499
4.94469572091048e-10,354614728.5908889
3.845078203008616e-10,1191821043.6306345
8.42459626454255e-11,878409737.3825371
6.401182414320457e-10,819828234.7566532
6.262560287000122e-10,1307803513.8636012
1.1012837223107863e-10,200739545.90549123
6.151036900044299e-10,839586771.6799911
7.956605470445242e-10,1825017798.440696
2.558851614212855e-10,12415286.172417382
6.783871914079626e-10,512022848.9730389
1.8459613170296064e-10,1211975754.1809556
5.117626204546192e-10,1341369075.1186724
5.187470375535284e-10,353318280.0255174
7.817245659995736e-10,1329287296.6728866
8.080503020194235e-10,741250620.1771857
3.711983335084284e-10,1638191210.6975517
9.70618201585325e-10,418130269.96458566
9.450583670611131e-10,1295878511.554548
8.108178665646944e-10,1414686441.018666
6.109641914354293e-10,1106314548.1411843
3.3951216272381203e-10,1560020970.7103534
3.5349294806381575e-10,1336078873.9271352
5.14447515871564e-10,919543757.1610533
7.899965448704427e-10,517458933.06343
5.009391697523706e-10,653935243.7220296
7.974902166433041e-10,1645598938.78055
2.401107130596898e-10,690814998.2314943
6.000533480389263e-10,260128626.47412047
2.049249851473779e-10,95085498.78482619
6.890390582064776e-11,1570549767.973491
9.221542466843178e-10,562020675.974488
5.053190528809713e-10,1023178213.5842215
1.883003534944715e-10,361252169.6959836
4.76193148466061e-10,261722527.3148573
6.326554793985263e-10,1795915512.1836991
5.228510478839671e-10,783495707.326425
4.754720181600122e-10,1328164920.127013
6.285862412498219e-10,1149921467.9595978
9.094534195189582e-10,281305815.11844593
2.2321255915656227e-10,467730126.7906943
9.008570222380667e-10,541211856.4566967
5.965906930307235e-10,167684760.545012
2.367868389054038e-10,1487371764.4170349
2.50321777472465e-10,683722455.3565854
7.098330597595415e-11,214764164.0976938
9.423347294379082e-10,74019906.6095577
7.506060163994035e-10,435288812.4066962
9.498905010369462e-10,1096260025.6453285
6.668712970016602e-10,138318738.5470701
5.455764218957954e-10,265371201.40831068
8.681159181794446e-10,102376081.02691008
3.697720348506305e-10,1392408739.843942
4.802140581854428e-10,1552860568.59261
6.31246280008899e-10,1281076273.9504452
4.829317440161182e-10,1217979180.5547311
1.0997200217181813e-10,614002561.8276553
3.2516370171723396e-10,932434679.2815931
4.6316680624399677e-10,668466629.6650531
5.931352918038302e-10,171048600.37339973
6.380455303532413e-10,139314145.3270521
5.917695687321956e-11,1000301394.5857545
5.358014366516895e-11,1619006611.4429135
6.216250005699076e-10,1112261335.2209535
3.445171509483641e-10,744034157.6802746
2.453301769455227e-10,1001445309.1121153
8.158543469196996e-10,198257031.44911563
6.21174379065943e-10,525708307.3574195
1.7952490302799185e-10,891441503.7258675
5.051280438149719e-11,1213784423.6071093
6.540589944173052e-10,1722346623.6272573
6.683543531809589e-11,1792384101.5558918
3.903208851950321e-10,773535956.9325217
1.7255324401618645e-10,130205686.35656814
6.820911740608094e-10,169435058.28986982
8.19709550026853e-10,189841429.38319823
1.1587136455865178e-10,111101922.518817
4.869460229608674e-10,1440053708.5992444
1.0488628347511642e-10,28693398.764446206
4.926951946306819e-10,1070829837.5169903
5.246936314838896e-10,386129813.75774354
3.4008565642746893e-10,1438340175.7143457
9.028836172555308e-10,1163792536.0328147
3.7227380691552804e-10,827657949.7091033
5.241519082868391e-10,617716981.3473836
2.1665868421670754e-10,717298905.1023777
3.328131222712924e-10,494102845.9721583
8.92455785037499e-10,11241292.926285949
6.690019388811996e-11,1357347338.2003322
5.024331031724525e-10,1350563439.6079528
7.621700841046809e-11,267322120.74383453
5.947649529686445e-10,380937439.82969207
5.358069583999774e-10,222212595.9959784
7.609081510133294e-10,951213237.1507006
3.208727924412905e-10,134572846.75733036
2.1066464502481564e-10,393812470.0570262
3.408341790642997e-10,1341339076.9818854
7.289385239157301e-10,193786319.21393284
2.1267786303223437e-10,695583450.8058318
3.795729535656182e-10,357548870.31247294
