x_position,y_position
6.494745847444274e-10,998177469.3274161
3.232607208445888e-10,213678588.32510796
5.375354935990589e-10,1081355465.1142733
7.141020555497384e-10,250666686.3692388
5.724098543905332e-11,1580832483.5271254
9.66693446302239e-10,745617601.114479
9.209956581752259e-10,243075960.92605463
8.715590994583766e-10,251991362.76957777
7.571378144614921e-10,1893836810.6007125
5.595719055347583e-10,744863004.8247701
8.525124278071011e-10,1451780172.2620792
2.5628785778231315e-10,1710048864.5661025
3.4740429085738045e-10,1945897590.1985486
4.715369578141116e-11,11215954.479333322
8.42950865722157e-10,187883357.77517748
3.8510551814037657e-10,40681100.234787986
2.4964346501356194e-10,1404533769.9871318
4.097605448656502e-10,102212694.06026189
2.5879380520347365e-10,33255261.17406685
3.361380738963759e-10,173172276.85381463
6.377034712157994e-10,1199411071.2958653
1.4899167468500552e-10,573234877.1868311
9.877428569098247e-10,99818363.48177241
9.534844118194252e-10,1003510852.0455979
6.230996227699284e-10,713385460.0683801
6.836172621145465e-11,846515737.1235722
2.5885093247239503e-10,172135411.87368196
2.6834756326574726e-10,1217259416.5961747
7.498418432040709e-10,1195538747.4125204
1.5489740766355099e-10,705094565.9176264
3.306870472576237e-10,363499594.2249399
6.575276713609947e-10,125433915.52708448
5.471002954611181e-10,327669.62018015987
8.351226792615832e-10,1075997019.018257
2.7648527188065097e-10,881666531.527565
8.251539672768008e-10,847618202.8932666
5.477148685252531e-10,301668879.0324926
9.699058807523181e-10,975364562.1693269
9.49614734859664e-10,600409311.8849049
6.37339506136308e-10,6808611.648438045
3.8595548800512703e-10,74183445.01409411
7.503277390797403e-10,871821646.5196854
8.802199668390969e-10,609902970.2874777
8.543435974163564e-10,429929625.21492136
4.3901890884039675e-10,1346925060.6408226
9.369026591861012e-10,49025883.20254541
3.682448708095465e-11,515087954.5105339
5.247176447408038e-10,661029885.3463092
9.671245574033242e-10,653344949.1930313
3.457461402855566e-11,303864616.29313105
9.835753485406667e-10,318501581.85975736
5.669750684173036e-10,1339639513.7175272
5.751065921547787e-10,789946453.6761987
5.638358858877647e-10,1571940188.4503503
9.036052218219393e-11,96192718.13320294
7.582299360410098e-10,1110286619.23483
9.542855401617841e-10,1885599076.9781137
1.2557456226919628e-10,56277251.65825147
7.346427550982894e-11,362621284.0694289
8.289935782030383e-10,256186154.09945363
7.351815919108036e-10,309422513.40530676
7.742787706726833e-10,137066208.11990076
7.538592677822473e-10,1023428292.4642432
4.3549616931718597e-10,954863502.6923878
9.571437350987888e-10,643646658.5197504
6.965707086280604e-11,269621732.3599117
8.260640511377676e-10,196413695.90105337
5.394398756789972e-10,32563606.3336856
9.657206605236168e-10,1231332768.1046157
1.6987281544319412e-10,1274906061.0651486
9.160280756464848e-10,356545556.8025297
4.595110024197328e-10,106700747.7632953
9.48030155145653e-10,129942132.22244298
9.773575584168476e-10,8764893.107531479
3.261438686349344e-10,221386.14005373645
4.5848503025128943e-10,634128979.6256065
6.545509269937561e-10,1397420974.5555959
3.351964052630567e-10,1074864853.5029988
6.55141966989397e-10,1862053597.2181199
5.313144048450822e-10,929467559.6051102
6.439716154354544e-10,1795479704.0470023
9.297092000301841e-10,65206018.50532958
4.2307719528553635e-10,575540601.2542297
5.394251476034108e-10,850965493.4393239
4.3053841744092573e-10,1319397689.1059077
3.750813048303736e-10,975987130.9671254
3.085471652972012e-10,128376592.93524204
6.361047332386975e-10,1588795751.1358917
3.519678373693515e-10,142225077.12306085
4.46342575753401e-10,1863367978.958851
5.2044604390325215e-11,621050564.2343621
6.410043323404536e-10,1278638290.258749
9.314082045086096e-10,867545628.7160698
7.561944747218922e-10,1004265482.2907692
7.170457845318575e-10,35244022.30475454
4.4823471921637463e-10,1745916536.677961
4.2094000276689636e-11,1368069555.7558508
5.5742207257062254e-11,535424930.8325891
1.546941551144021e-11,21706653.21000764
8.716633489743227e-10,117502955.74558954
2.731049845099927e-10,324866360.80140656
3.4086158712682506e-10,1679587781.1839995
9.473556812576126e-10,757481354.6844392
6.373759124068494e-10,793390440.7485745
2.577217639914452e-10,706453091.8026388
3.465773037469205e-10,569326790.3993952
6.703115626197899e-10,364313810.13234305
7.543730925163989e-10,614796183.6761281
9.148145166928306e-10,126304778.54205789
8.38606614078636e-10,1612213274.1116037
4.5199476220201555e-10,372909595.7580834
6.513813263328939e-10,1754753413.9186308
8.389725749743213e-10,1001359474.6828715
9.456485089656434e-10,683505027.3160019
4.8874868822922585e-11,944451767.7295632
8.553831576417731e-10,308433644.7216029
5.138800456989489e-10,253885642.9858842
6.64806429826948e-10,933667068.0898883
2.7407082604875854e-10,145395273.28451827
9.712780114335733e-10,647393840.6593524
7.479264031953762e-10,1273044247.6340015
2.364394439343728e-10,1605770425.7032514
4.755710181980079e-10,635038128.9346123
1.4524347121670868e-10,75769350.61621292
9.282550431318406e-10,268790489.39471346
2.6344479319419424e-10,305837398.2785902
9.470500247876648e-10,1760484687.280649
6.475048261754445e-10,1479999552.9917123
9.447788670195372e-10,612602043.7332182
7.704602109552477e-10,261126975.329383
5.19575158839887e-10,377021911.64512116
5.289233751673205e-10,543876421.9525126
3.6245213623298567e-10,1606692871.2123263
9.138369505926399e-10,12123581.50383008
8.173810241001487e-10,526078736.4507295
6.616713398005889e-10,1013340297.4723867
1.7298774120803597e-10,848107706.9202284
6.194419316631698e-10,119405098.69372717
3.292497661082672e-10,582318532.4277946
4.282808075188827e-10,531629453.18197626
3.5802028514756737e-10,1632403111.1293626
3.7476514291163735e-10,800975430.498104
1.149799993218329e-10,388847767.44436884
9.272458239925664e-11,69791266.64375722
1.3121104924295125e-10,1312271204.9915438
4.215091189730633e-10,236261413.29216784
8.596623826964681e-10,998843988.2582501
9.52276067030501e-10,1900773583.2844596
7.286254636723396e-10,103629443.83387516
3.601168094641202e-10,929184710.4940284
5.611180295806156e-10,192462083.04818955
8.690118730363633e-10,79266043.54115318
5.38116815085377e-10,423962681.0089005
3.598162244676706e-11,457154424.29816216
9.88606175364172e-10,4416268.225003961
2.4000714826792314e-10,1536395229.495826
2.7326038334512474e-10,892002385.3988092
3.374347740464311e-10,1295033200.5176306
8.580788230886289e-10,929127644.3437046
1.251101164073827e-10,250643283.5753751
1.4657566402445632e-10,1668159091.8492723
6.665119927055231e-11,961624671.5475603
4.28506300865692e-11,1201649508.6173472
4.55131338563494e-10,1290187362.8900533
8.555308115702232e-10,205446699.5373889
8.312543595289345e-10,540803563.2608027
5.321829642021206e-10,108266592.82441597
4.710719535020912e-10,528159830.7741355
9.50189258788952e-10,90994698.52711283
5.237349211993236e-10,361576149.76827365
4.598430247408313e-10,704246051.1122423
7.427407044488795e-10,357885345.3071699
4.3853353010731856e-10,700017539.9716885
4.816044850811501e-10,28242556.99071809
7.239259848731135e-10,202245123.12806928
2.2746782556214196e-10,302769537.4758841
7.427421462847284e-10,319799135.2568754
6.821649837594163e-10,506251916.9037655
3.68312297101066e-10,144637056.3468655
9.29222643197234e-10,378843019.6512395
8.022057072841504e-11,547077411.4184197
2.6703716693364246e-11,19646711.022017315
2.582784664735451e-10,1197438658.879754
6.613564102555585e-10,1413355121.7813313
2.570242428768017e-10,1522493407.338124
4.452898940445921e-10,324359775.51725775
6.685016689257209e-10,121109078.18588944
4.49716217797676e-10,150211957.7186953
8.361835904550806e-10,382236832.1445668
9.374998501204109e-10,769559962.8679689
7.286866028941629e-10,145540886.86815447
9.14394483031679e-10,109685995.96767324
7.599903044855642e-10,828269771.9437528
5.540993874174756e-10,652649375.3157464
2.646534150365265e-11,433686976.2941457
6.221610416242427e-10,147124735.29675904
5.281601265027832e-10,467643605.28037137
3.973188732827149e-11,1175783870.2580352
7.597118137391807e-10,719231450.4980336
6.982215255187341e-11,404386724.79050034
1.728852589678638e-10,1005707540.9942747
8.638038406114293e-10,102303741.52225317
5.219652241583117e-10,453348808.7404462
1.7372740326794702e-10,843416370.7760938
2.3945758523585594e-10,1737910405.0996273
8.824317912811875e-10,349647457.3204102
4.3014261940963676e-10,831883807.3443846
9.501923997299418e-10,1234591468.732733
4.84130760918423e-10,21505601.031775564
4.388070775396408e-10,155332229.66730562
4.405950173175204e-10,976181782.0455583
6.439614199548206e-11,24026894.54186091
3.6139916628446303e-10,343362311.6958948
1.517255414742459e-10,902376405.7485523
5.386725630954036e-10,1233146540.8371398
1.485649038564827e-10,654759584.900431
5.353685949569704e-10,1556616015.819724
2.824286232008344e-11,604376373.5279086
2.555030114778841e-10,1219285812.966328
6.236782052908258e-10,263064762.71898878
7.779229391454526e-10,287062626.21734273
9.760715987980288e-10,283749187.4381747
6.508408541273635e-10,627571334.824221
8.458230184481572e-10,815370052.8818904
1.4971968784076352e-10,1433453396.3449302
4.568814912179998e-10,1495469318.3489697
6.394353885493306e-10,394740052.56663775
7.341698926998391e-10,711015596.9854001
2.6959574175969107e-10,985224993.4529972
7.372160455355949e-10,665676459.3777502
9.377393799603653e-10,1551242654.5121715
8.440735064672325e-10,687553162.4702759
7.408288716296687e-10,1274213562.358862
6.89785481696244e-10,164730049.78400052
2.2102937075191066e-11,158031325.7135819
6.829302321680054e-10,409879063.4859761
2.635419204433118e-10,162755806.3714569
2.3851156629300554e-10,1619350701.638857
7.400480302391253e-10,226078353.5612878
6.468098986858194e-10,236688420.3428787
4.389373693390084e-10,1062123661.0651537
1.7740663479222597e-10,319935924.5946511
3.464263578110564e-10,1894440703.9679606
1.9374928099811007e-11,389106612.9124465
9.872421299458629e-10,95037076.43344648
5.0556897006349694e-11,1842951713.6015084
9.694107878708304e-10,741609190.8291954
8.31506078094465e-10,430535849.61154187
1.1998647120957229e-10,320197299.6999975
3.17715311498079e-10,6420984.110146354
3.803989357582941e-10,456742374.0300533
7.423905714681642e-10,782631940.6716024
5.543840266768937e-10,822643640.5512886
8.601116030052243e-10,1456891222.4919927
9.173741895394812e-10,272882658.1039487
1.2672171904280817e-10,600658079.6282827
5.365679219823509e-10,945287076.1634988
1.713614641901733e-10,114488039.13295878
4.7090596687971115e-11,311015916.3182464
5.26651976429383e-10,490847897.3069867
5.585890597144391e-10,1732095354.6392474
5.654117099080657e-10,510555008.23233086
8.087740236388959e-10,96020908.82197699
7.78545934813466e-10,778111813.951745
5.7646686982949503e-11,1524483850.7254994
9.801234423508251e-10,413189094.7424525
7.545329070283702e-10,528682054.5812478
6.403771637176654e-10,1466853063.0971909
2.5714343351922046e-10,405678831.2534651
8.564452270243263e-10,721380201.4804059
1.5459073004138535e-10,472023670.92405456
9.451806111723685e-10,200743338.39643207
9.645746979631022e-10,936828198.4177892
1.6950533814071935e-10,649408959.0380566
5.35105131530541e-10,1177483377.9697714
4.649511627100669e-10,689837105.2482483
5.387035626973838e-10,1000166594.1747667
6.438132347016704e-10,1148641469.1230533
4.670741685403213e-11,1746865654.2995362
9.54520517985988e-10,672462996.2964634
8.28605530827622e-10,250883505.23864308
2.4006918504865427e-10,1562810969.7813396
6.446270052552543e-10,1633367436.0736978
2.4862568151959074e-10,1340007666.6205418
9.650124875112796e-10,904555141.0954448
6.681842145414778e-10,586851284.2786616
1.590615463921108e-10,1236783013.5899162
2.656428860886848e-10,692092527.6547801
2.7756089453230363e-10,42238289.012725964
7.806235506532434e-11,743133516.9558407
5.525279535071178e-10,1277521710.0993702
2.5823747160472913e-10,1256500897.8733292
1.5091590251652955e-10,727444951.5768634
9.480006927037947e-10,1845408629.456361
4.666913580065877e-10,737197636.2537544
3.2188927852192886e-10,243146944.62999052
9.680238310002595e-10,1096419383.134574
3.4863989526373774e-10,537452463.4942696
1.4581306458687694e-10,600310863.5435647
8.666217635928796e-10,201143029.02891043
9.466095994694314e-10,1788991839.5231552
6.003154290020829e-11,180761001.99461952
9.847084144728143e-10,269189723.03787965
8.272457750833033e-10,755488010.0281909
1.4015558266605566e-10,311972605.50485593
9.253852664441489e-10,144122064.9593988
9.824691094635312e-10,68097663.06884213
6.096825096101666e-11,693945973.2366257
7.348442591862636e-11,683736918.838968
4.450111698873848e-10,1200505076.47844
4.314379821205793e-10,665189869.8812261
6.404155068422198e-10,51217460.963708155
4.081393044243642e-11,1146156410.3156364
7.359197845907702e-10,876547042.3323151
1.7425333473977212e-10,50021469.98603151
2.7704724510231885e-10,55140663.28292388
6.662452982151547e-10,121163846.4375666
1.705063732911908e-10,185297760.78486645
8.809264894374713e-10,162356201.7794364
2.3531532226237176e-10,1571292990.248471
5.951202833480785e-11,724393291.5179617
8.071945525050631e-10,54451550.71542528
8.957749705314069e-10,31634331.695513215
9.408400394659056e-10,918869095.6852793
5.723428241129632e-10,101673503.89188145
1.3548594237735358e-10,1351927474.3348024
1.4960839671579942e-10,1326463882.4135387
2.7100879860790953e-10,102062415.39838222
3.885734582588305e-10,15202122.445031606
4.3110891715103055e-10,1151617340.5533128
7.307337519679288e-10,1066612231.6250911
3.7423039978534635e-10,330979799.586587
3.647789437230942e-11,479856751.6561751
3.401729326346539e-10,262775842.39337367
6.906083195004188e-11,496387239.57685995
5.515789830601316e-10,323488114.22566354
7.205737110101576e-10,453278928.2643361
6.387691315892024e-10,860889428.4745246
1.6464340016796886e-10,1228182451.5463407
6.075332151980423e-10,101659307.71750608
3.613113882576964e-10,1451987337.9793558
6.233930307903667e-10,158975981.33959454
3.347998382235793e-10,1175011184.8460705
5.536130085440191e-10,972470971.0729324
9.399460063867356e-10,888902047.2840536
7.522723203091413e-10,467895987.40164924
1.515401407877567e-10,94722267.69463752
5.512952743467787e-10,1037256707.8206455
6.351723600895558e-10,222581274.94895238
5.529794087237109e-10,624529271.6084646
2.425298878737793e-10,1040615861.1875918
3.436370095624486e-10,552824696.1262157
6.321216856409013e-10,867675639.6358371
5.236257460735451e-10,62302692.24748874
9.611334358914663e-10,190750418.43765935
8.612101463432289e-10,1668188848.6124713
2.643581620184099e-10,1192988413.1410503
6.585864681882792e-10,377695969.24436504
4.0865851225689425e-11,357712853.31493914
3.339930669775999e-10,1013862622.9744173
2.544021894295622e-10,183926257.01073492
9.383093115428205e-10,1153856507.2682128
2.233687553580669e-10,570052804.5582587
7.178267787445425e-11,188233641.4151495
6.832621789865816e-10,89196299.36420192
4.758536583939416e-10,496790582.28078204
7.553393361629052e-10,543997790.6375763
4.78515185711584e-10,498686831.76650316
4.179992345485486e-10,113701107.26571879
1.52666836719915e-10,368372417.07082707
3.5896234152682554e-10,447129154.6067899
9.557782020676103e-10,415584112.3015484
3.667016898968355e-10,1086765741.0672152
4.717412602729344e-10,1177796955.7693353
1.5468203388811586e-10,1267939444.658802
6.369059241372928e-10,533319831.9234539
6.527829911071013e-10,1658649433.8235722
6.473371255155706e-10,1520329758.5801091
1.4030454197872222e-10,1727899473.9967911
9.592235027324441e-10,44743489.126852326
9.467077986950846e-10,294497157.36201584
6.874130354348923e-10,273811263.88493943
3.757213985680219e-11,283385722.49499893
4.586879876069361e-11,419549637.7116672
2.5430792373915567e-10,1392650864.9174962
1.572760813484505e-10,1788070415.0683591
9.644365992508287e-10,685580993.6400704
5.491057870884633e-10,708880816.1708237
9.470727785919003e-10,135126935.6359572
9.328071306238067e-10,71861138.37785956
6.662029526724633e-11,920132632.930335
5.476819101620638e-10,121400547.8207869
5.575942187334793e-10,446887767.15893036
3.828805589066721e-10,323413257.2413241
4.524474748849409e-10,1203520950.7074034
9.802653775094244e-10,447360172.21312344
1.3405923965442912e-10,312602761.0898076
8.505704661491267e-10,138139094.7144867
1.550032568610763e-10,146550180.6975169
6.597872237124113e-10,1338167082.6526718
3.7074950181326607e-10,514413705.1507442
6.873007167737889e-11,1048449295.171354
4.558955006882405e-10,543039776.024295
2.448087614143123e-10,1500103453.035852
7.483730741364011e-10,1522913415.9286292
3.511117057605575e-10,674957331.8862405
7.719321196945868e-10,348472850.8416088
8.723767536012929e-10,911741485.3362287
4.3241331731480264e-10,1208333964.612091
9.763524308986545e-10,350949783.2626673
3.4635997417927525e-10,191321564.24062005
2.2894839275271042e-10,1205596446.352797
5.604547036966489e-10,1002300420.1549325
9.777212246247886e-10,127444266.82531993
9.55362685964047e-10,731267973.4113827
8.07390089406459e-11,127478205.20536244
7.382199044046265e-10,536492050.20863914
5.467310006125298e-10,656079798.6871771
8.759791412253764e-10,161470022.1967944
1.816688014954595e-10,386390893.05430245
3.827831052898705e-10,528947825.27626246
3.7450861991707565e-10,275358428.6701018
2.498811883997742e-10,1416857254.4554427
1.3146499672393965e-10,893043867.1043414
1.1202763756417755e-10,186978297.13252822
7.356139205088421e-10,143958823.44119614
7.675043345597999e-10,44943107.13946325
9.769744555150267e-10,654350875.3241783
9.337194758698888e-10,429583531.40365505
9.46719453559101e-10,1299335748.4320872
2.48339336574682e-10,1739849659.9062347
5.328975990178345e-10,936690043.502025
3.1774278995676844e-10,253234979.9807265
1.652591406279498e-10,572271278.5517427
8.06042345031166e-11,451008904.3940352
5.593233495661187e-10,520774617.8970098
5.166118196657578e-10,361430685.6170188
2.4078582434118545e-10,958678948.3130146
4.695073710484507e-10,435284774.722467
1.6186771904669064e-10,1352007222.3419833
1.6233947191409583e-11,110321866.84156175
8.170281621178249e-10,137309266.98030353
1.8005022778767777e-10,14318034.22566835
2.461298341845006e-10,423155906.8432566
7.723319563275109e-10,998955488.056731
3.4892458866184107e-10,1928635915.5002544
8.522424147382036e-10,1214827901.4407463
9.241604644189589e-10,745919160.4004135
9.828142143045019e-10,8902804.084679471
8.306306588007268e-10,280371404.26580536
2.4932294461450314e-10,982772464.9203743
3.4769790561382253e-10,346971580.5766398
8.326667619984045e-10,550269634.6426739
6.487498752992238e-11,440789802.10829806
1.3859875561016466e-10,400172508.1218663
4.4313167716196915e-10,88692204.11990741
3.645807942384958e-10,970928645.0198479
2.772434566903932e-10,714004773.6238326
2.6704601289442897e-10,1177576760.4693854
5.70197099238239e-10,177849621.0391682
9.605931270117016e-10,1366786554.1935847
9.676952848869032e-10,864234855.8336775
8.469291804754398e-10,1932044944.373177
7.112753016984076e-11,626373452.3064185
8.556270312854379e-10,479344003.6565641
5.736587426103889e-10,767055154.8391035
3.7557749099923733e-10,556639455.6473175
8.373841285823062e-10,1084919906.274939
4.413153305494109e-10,1709175108.6669214
4.563253143717572e-11,1668944065.3885396
1.199316498764489e-10,605640201.8994371
5.720617956633214e-10,862037271.773095
7.105583125096971e-10,10563908.106289376
8.373269372411911e-10,1488361119.8145368
9.439091381296576e-10,1420604433.989758
1.2142949922353653e-10,518785789.11111885
8.606567742085592e-10,1124091202.983048
2.3125223894061444e-10,1114711509.8543112
4.6242206875408956e-10,1266806569.6501822
1.696372162818475e-10,1322344548.960976
7.273043200457746e-10,923663605.4769069
5.417957881586005e-10,31479859.43986442
3.861265381700363e-11,1360878094.757299
2.528504240883893e-10,678869446.0032758
8.389848131949909e-10,343835458.5199614
1.309902522750439e-10,316504683.45760036
3.6258357823084164e-10,561380177.614535
9.339570696377473e-10,617948545.9652488
3.3865773406706713e-10,978602466.2709668
1.535180915243082e-10,1314283950.3087354
8.473329547545719e-10,345020729.8151957
7.849703980166677e-10,288958476.09935176
3.6332556016555684e-10,1397075833.4979076
6.296120065138988e-10,156676814.74088523
7.35430424785897e-10,57011134.097436406
7.24839515942576e-10,552273562.531794
7.569685461043804e-10,645956853.740814
7.387441505512719e-10,1320355901.295478
7.44204340900452e-10,1872202765.7839217
6.372040334938665e-10,1087158330.4911928
2.316411708381606e-10,697428521.5708177
3.4391765135235456e-11,454775383.6564683
7.399097201136145e-10,1105200730.2722673
1.5355581432254185e-10,504332617.18762493
7.782278972389329e-10,125347968.85106146
4.48385332275738e-10,480978155.8172274
4.717692644308131e-10,305603053.0043554
9.188506307404008e-10,615942047.1960765
9.132079660061553e-10,306953591.8568693
9.561387092510122e-10,724608360.7710042
7.961307598882806e-11,127987815.0236664
3.724072479915759e-10,568226208.6708606
5.292511467463014e-10,435931131.2770899
6.192173179240912e-11,204332873.07477862
4.209494669483149e-10,86938972.72063555
8.478619505917531e-10,335113996.10843813
2.5456219334136313e-10,1091352248.632647
9.757362629339396e-10,550155595.5552922
1.425205066149572e-10,1150287733.6584961
8.661670246110877e-10,234261866.82992277
6.529781905316473e-10,1902986438.3328917
3.485470922544536e-10,1993940417.459353
6.463767631498299e-10,330648709.3657308
2.58211063206778e-10,104042803.56518035
7.355695145446798e-10,1194824617.6457238
3.2914887362588943e-10,998106628.0548904
1.8642068934367595e-11,307430561.1999412
7.714652052669259e-10,538176627.834663
8.784736739611603e-10,635859779.2171834
9.491176080302892e-10,1197917739.0446846
2.50629157581075e-10,1462299700.1116748
7.244865205724401e-10,481685552.60772747
5.789226569331529e-10,577924166.9059306
9.471911193978348e-10,1905599716.1749005
2.447629233418384e-10,5675951.544749757
2.3605003772499415e-10,326084974.6490195
4.150390640976132e-11,783417720.9249504
7.45573539790704e-10,376465909.992935
8.509490675502322e-10,15224308.645694682
3.2148001137854266e-10,200602840.37798378
8.153657136350687e-10,252325364.82130903
6.659724509624227e-10,1093675065.1575978
6.395242238541874e-10,676659682.9010276
2.5907651726071805e-10,1633921943.1462653
1.452950401443155e-10,1842290148.3930874
3.7237249788564565e-10,427252851.6158524
8.294191401992502e-10,875979405.0177095
8.590892727536894e-10,1600123212.3458142
9.251639566072694e-10,165795252.37333655
8.283124521955201e-10,1184911380.05505
8.69188933520022e-10,1253310108.9507823
1.5460365731885473e-10,1691837054.890552
3.3544587561768295e-10,1172385782.9523392
9.320775917350357e-10,1049674172.3282238
8.307970227268241e-10,1072977296.456556
9.214848655945735e-10,670461927.7516229
9.179175429252765e-10,496413007.6278394
6.499116420532537e-10,1726512121.6859777
7.555362406229597e-10,906846234.0877986
4.750837604375524e-11,1870920689.5752292
3.643716215862365e-10,440623585.4700266
2.735446045643364e-10,1072649579.345537
8.412624848408822e-10,746443810.3658146
1.7103749783065325e-10,470264602.950575
8.434173306933706e-10,1752833080.808167
1.171398749275955e-10,344334905.43390906
4.5810128211929015e-10,1853244601.296224
3.5394523812930436e-10,1891956672.525315
2.2684886813649553e-11,28565932.005478077
5.570718814860065e-10,1173562358.652243
6.453852516745097e-11,705940891.365911
4.351596324170282e-11,915398166.8813808
2.557334335248758e-10,1010182276.6472069
5.336715480482045e-10,345388671.84317374
3.3878142777643305e-10,495083729.2117835
8.520368897267123e-10,823738814.1838559
4.2066874944423184e-11,1159858821.1521297
7.423869942958358e-10,1842323207.4149923
1.8455118584345434e-10,231732001.74889728
4.5325855433206357e-10,1743137384.083799
7.812805897649974e-10,113437227.56270179
6.248702027016569e-10,635857078.6068553
1.4860211878393417e-10,592974947.6598995
2.448513310364846e-10,488421412.8995845
9.548366125178666e-10,988483108.0823525
7.379893607792028e-10,1566216996.5024183
7.254547617713045e-10,961586010.9172937
1.2693287659131182e-10,1092497891.4765117
4.542914828968975e-10,1304948966.3097873
6.580025607227877e-10,1270555168.0184474
9.11975723572243e-10,58427283.81667993
4.4899005469394406e-10,1044709140.0907365
1.382548661809786e-10,1141424237.4506204
6.317697110165738e-10,896914807.9759816
8.178403399671559e-10,366818545.7578854
5.703438874584067e-10,476803001.7184063
3.602148214275886e-10,390479910.6790755
5.203393486723369e-10,172538849.60593745
1.711072169347162e-10,467597161.13858867
8.256728908183934e-10,188250233.76153836
1.4410859255826758e-10,1848831783.5267065
2.7581690754113457e-10,53929417.282919884
1.648224213858165e-10,940118782.7408185
6.593512872625518e-11,332362533.7000544
2.735837875348859e-10,247621648.78894752
1.7122522377797079e-10,69210377.4805126
3.597150419261375e-11,1350142013.0265715
5.322563084334635e-10,383923641.60812193
4.431009531775532e-10,149838022.90103474
3.6300728011918804e-10,868568267.7087133
6.526285653567332e-10,191309111.90311137
1.6990651010121273e-10,760643905.9482212
9.278824383464016e-10,1151223994.1005883
4.069542663343151e-11,1283851111.7870266
6.251913412824824e-10,229849436.1638319
9.389443504654672e-10,1258328800.2249088
9.22258792093116e-10,192281892.78362137
3.426368934298976e-10,777160465.0094218
3.222078713889354e-11,1230328903.3218439
7.675099319060406e-10,1338974101.6635814
2.616167523234402e-10,806168962.9133834
5.3526134663932305e-11,1309874396.073716
8.590027019316148e-10,888098118.4412621
4.4650594799466686e-10,226604056.03292784
3.4784610266726383e-10,1072895579.5623167
2.4552590948652087e-10,1113988787.4222553
6.324169403844755e-10,793407188.6613518
9.733917749089494e-10,879543947.1828722
8.647584226447701e-10,487026029.3796404
3.331128253178656e-10,198574720.21416542
1.6465501265255722e-10,1463286260.9942489
9.702204761229431e-10,1202633244.7923033
4.51071483446741e-10,1036198638.1189153
1.5356502728101008e-10,1531182278.1162612
2.5669861141846887e-10,1298115802.6011178
3.4474577239265596e-10,1743812225.556105
3.51511302857499e-10,1862334024.8506074
9.60920260767808e-10,444073849.8738769
3.555457763452593e-10,500576861.5054546
4.6404243592900466e-10,616422530.5782613
3.226669401982113e-10,714079887.5446447
8.553738785277326e-10,575350155.3148409
7.157571097364781e-10,119564416.50811243
7.446782643198887e-10,354704359.4675785
8.59590507199565e-10,1781850571.591975
8.611414952928495e-10,580767896.4121729
7.722500827742403e-10,69981564.33875646
9.445587222259292e-10,1576375562.1973894
2.547783774455018e-10,1127995779.9195974
6.501450147346666e-10,1227981767.9772785
2.555468861501603e-10,1838076867.5621607
3.4137185748585013e-10,1145870030.3380895
6.64609669018148e-10,1223476325.8447819
3.768200307606826e-10,83022973.59309918
1.3669050052208432e-10,1377008628.1801465
8.188861208934494e-10,33373593.223388284
3.4608682868517727e-10,629047065.6007885
6.527521125961178e-10,183455094.8251132
1.5050008799688597e-10,268094440.01345658
6.628097209989443e-10,1184332942.3117042
4.699848672228256e-10,159067269.93086815
3.474146594416118e-10,950075974.2696753
2.3151579737690034e-10,305879580.2753735
6.692060869856608e-10,299310349.1776019
2.5860781757957555e-10,713901017.3782107
9.592540508967378e-10,1129842355.0551775
6.396626023395151e-10,1336907140.9245741
4.218240626143616e-10,644137223.1419741
4.3253773452146297e-10,95188061.51657432
5.493766920090024e-10,87916764.02527048
9.711936993769146e-10,406256879.11099726
3.60262726314069e-10,1440089137.289323
1.7581997779414527e-10,154373943.6071756
4.30949563936804e-10,1095803283.1565413
3.7036126678138127e-10,1053167440.4700329
5.99232508499391e-11,1770324210.5370467
5.533064579822121e-10,539471214.604022
8.666311110939335e-10,47232080.70457274
8.61728801575151e-10,1120484460.3305738
2.6424050940366384e-10,312135419.08216166
4.3260212921186263e-10,1227463194.3160996
7.296724211565845e-10,1068351656.9060886
8.491287775527616e-10,909795569.542893
9.454203696049665e-10,1730465199.8682175
5.291033847283945e-10,90819345.85420813
4.40925457761557e-10,665525033.7243072
5.618643475241584e-10,491459671.7948649
5.401246984160404e-10,192206776.93965402
1.3441535834463892e-10,896063031.6093955
4.6488643751010596e-10,85601638.25185628
4.5904091912846837e-11,1150217105.0663655
5.501711656155497e-10,1049159453.8815
5.465041550002676e-10,1351354866.4685936
1.8350613524559868e-10,294483045.9705969
4.514776212042859e-11,1397796687.6889017
6.791167306616361e-10,174897185.1034584
8.21551041253426e-10,291797684.6971395
9.316919061128404e-10,1271134118.278863
8.745800689182238e-10,348910397.69791573
6.671654303954329e-10,304853255.3484058
7.497875933969469e-10,813585569.1879833
7.447457233623615e-10,449099869.6536396
8.245694444462315e-10,494615674.01024604
5.58844629963986e-11,1533987438.5683696
3.3760290470595623e-10,1395355628.983055
6.882364253862461e-10,198036791.0172773
4.556638794146313e-10,145945292.93411317
2.659956427665663e-10,484195606.49617183
4.372638728359091e-11,118990408.64318898
9.227598559112724e-10,434286875.1540125
9.830910899060168e-10,192503948.2054982
6.491656633944089e-10,524704595.73497224
2.2486852745705322e-10,316666290.2628807
7.196341845902937e-10,186889774.0146158
8.465749298417875e-10,1750619640.9003341
9.312312662446673e-10,1315991743.0187607
7.112980587107871e-10,76288452.80010532
8.740457542479974e-11,275652834.07126933
1.510082016655704e-10,404795292.4506197
2.3854338086662544e-10,983755250.2358084
