x_position,y_position
3.624139502863555e-11,82194297.29800165
1.5882494278920423e-10,688766625.8355606
1.3413272944161547e-10,757053360.6990058
9.543930424154197e-10,338645102.15562624
2.68283138200108e-10,515481633.80888385
4.4646435917071696e-10,1024466872.6056848
1.6284935519414612e-10,421457412.79326504
5.018239453359547e-10,1190802733.0770535
6.031629776687741e-10,346021217.7131838
5.441729626879675e-10,827228259.4717432
6.045764552184604e-10,213196119.29094815
7.150290906128749e-10,360612821.27438086
4.189745150896818e-10,604103883.0779419
3.859032380308668e-10,28009299.58349707
1.96071171240356e-10,810939002.9193887
1.1038045610318582e-10,541869786.1790342
4.173263237618867e-10,652254855.0835273
3.6953472229229124e-10,89917910.79037091
8.376930179597081e-10,707170126.811833
5.645212095040658e-10,1083121328.438423
1.0791597717927104e-10,1435765896.659105
5.172508678268082e-10,393754952.88064426
8.598945228194853e-10,669294179.9619005
8.191913270866082e-10,983163286.7184824
4.6406220645737586e-10,994293822.0782114
4.3346727613475336e-10,1143720941.434328
7.8340655450017e-10,481192193.6477072
1.2736354200568568e-10,1144013556.8472903
8.927531768400847e-10,216830903.81012502
1.526765743873574e-10,5668390.621913931
1.0677740184323704e-10,470312498.33622783
4.498567820485724e-10,956865759.9712361
7.427953736571146e-10,20009259.700577427
2.973050324264781e-10,193093508.79717234
6.345472175000822e-11,284999377.41281474
7.961605460617222e-10,1459034382.186231
8.444839953510482e-10,364724852.69392234
8.976520476615983e-10,550695722.934752
5.146251130935671e-10,596477850.3787535
4.934583662517652e-10,154229499.0736228
4.986014248574565e-10,367433347.55899364
2.9280100934605237e-10,59466738.809313074
2.579956540593834e-10,368197503.30588394
8.057286398004186e-10,1642155430.6888278
1.642321942530567e-10,554488812.9349414
8.518847197992616e-10,1436748548.8470972
1.1131426629317087e-10,586984504.038458
9.298383916958243e-10,250242690.12417474
5.336429894899022e-10,1182914055.0519667
8.530069670640989e-10,1272162213.8871336
2.7818934430562414e-10,226139554.95641023
8.681358527451416e-10,693783052.8046803
5.992659813628553e-10,473521268.72882366
9.050130279428171e-11,190474622.17967713
1.7213680515692477e-10,157942524.27070332
4.3040278228918255e-10,1205642844.5679421
1.53126972662902e-10,1231260021.2984636
8.754604465193943e-10,1125815700.2760408
4.1728456767200663e-10,931905056.426904
1.7707321820294644e-10,879952175.3770031
5.040507599054353e-10,956745500.650948
4.2934956107584157e-10,406077199.51798767
1.4211793372459216e-10,683238564.376296
1.3783084239559485e-10,1333057795.331504
6.003471960137098e-10,542357259.0960811
5.354784384732298e-10,1664020323.6182015
8.636329417642496e-10,906882678.6810547
8.708279865142488e-10,727813673.6785201
9.16303082079276e-10,852361207.2574568
7.551086071014235e-11,343150520.1708977
1.98711115849747e-10,824586355.6157475
7.529113773011903e-10,947953463.4140253
5.06107033827626e-10,1019982176.1747031
2.6375271309209147e-10,390416762.01523584
7.767791838578743e-10,846742075.1899607
8.145199784225571e-10,888917135.3980842
5.309069497113738e-10,328017211.68827844
2.2596210818372588e-10,118093104.54467224
7.457941295188933e-10,189556390.9064035
7.620284541687169e-10,1222493848.8375201
8.188657508699763e-10,1011256606.2701696
3.692564780779062e-10,86284322.0573397
1.842841120022406e-10,393664749.2430727
2.5094441183289385e-10,102181873.20601623
8.929339712145771e-10,652103039.6355686
8.784610875230404e-10,506004637.7318021
2.413064589797126e-10,312924251.7990582
8.349295183252762e-10,1486937166.611207
5.285495924433733e-10,370129753.24415517
7.917281635454677e-10,1119677260.9612687
9.82657600530389e-11,424771321.4346655
1.5714175116098418e-10,792113753.41468
4.5896575862597933e-10,1078233947.1895018
8.645125438302768e-10,748515840.000293
1.5172239249762155e-10,271526373.17009115
4.6099972078759966e-10,1714118239.214663
1.6116251600455435e-10,1526825827.5335035
1.6242143627702966e-10,177520588.68706387
4.3099455368248575e-10,536982126.3496752
7.905524065658384e-10,1423286237.7015867
7.511854955872583e-10,533554055.33318317
5.387578984573924e-10,497804986.17276686
1.239152131639668e-10,644913540.5466925
1.8279090078618554e-10,1265573674.0677502
4.2421240883065303e-10,1038027212.7562829
4.177903661664184e-11,211513372.5024487
9.113118350690121e-10,683143702.7053417
2.0548375840695865e-10,263105059.12904623
4.5736838812667317e-10,1360800584.3151333
8.392504712448437e-10,1984961617.3006742
5.133693015695231e-10,474024165.03373575
1.2247459478524325e-10,116921286.53396593
5.132352714466694e-10,358100762.07835335
5.189315503742826e-10,700900830.149752
1.5706445152815652e-10,1457113022.5763023
1.6056316992270493e-10,1759824074.7265656
4.951152394262382e-11,84369527.66754201
8.466777273883058e-10,25981260.61079231
1.7595196259230496e-10,1832415915.9363334
6.311910101033624e-11,309744965.16556054
5.202944920518208e-10,1209891632.5379639
4.782737114667073e-10,400846676.92921555
8.804823749729936e-10,454402068.4443719
1.0223872081759567e-10,1118107594.5341263
4.3342764908001044e-10,1000170927.8934071
1.0772757056288019e-10,1065592844.684974
8.765546977155612e-10,1527365246.2785485
4.553332182838167e-10,452273983.91702795
8.294979527555673e-10,543125474.2978654
5.135942686765832e-10,1280094087.0423203
9.269596423730908e-11,815992245.1260115
5.607987452672027e-10,1367682806.2438283
2.2765248825058095e-10,943567194.1118603
5.191296775976101e-10,1898763971.7021585
1.42195275320813e-10,300696213.95598316
2.0755820596331887e-10,13759148.60055549
7.844764375745076e-10,1104140550.4307554
5.366101692784192e-10,1465512374.3634222
8.127796143917268e-10,579611207.051388
3.011087075673611e-10,61440665.37034986
5.102024138036541e-10,163906284.20786354
4.733817972412583e-10,1143645371.4785755
5.989600205925072e-10,282768717.2759727
7.785831411628583e-10,1507125916.271409
4.5000624749129637e-10,49744822.33616095
8.278168927934449e-10,8579908.37440936
4.992609149521963e-10,1772421192.3262239
1.171481866726918e-10,87142479.05715044
9.113473668778315e-10,179583398.89672723
4.619829672915501e-10,236540603.96348828
5.181325079237727e-10,662479876.0087188
4.6122100676683066e-10,317504910.1465454
1.8984638256450947e-10,1626599495.995393
4.769152124991819e-10,1261466417.1547441
8.942893453078327e-10,159094667.2657538
1.351288140966125e-10,1529595903.9162347
5.520297579051071e-10,1101348758.8939445
7.626079812895676e-10,958177990.9594927
4.788472247992207e-10,476789290.1493759
4.4910349111314555e-10,818325410.6420722
9.688236229902548e-11,583859389.5860461
7.634295476376987e-10,503227352.1435548
8.881962720268843e-10,122768260.79600121
1.8130340247087109e-10,527621437.69031185
7.113922034615473e-10,111798145.58773702
1.7565942396400215e-10,546515665.379035
8.120185197043226e-10,37256528.087426186
1.6567777102648064e-10,102982334.20954593
5.690033825590363e-10,629997783.7147094
1.6614232809019614e-10,1232657739.5207117
8.607675917730672e-10,1567500645.1839077
9.262645643280941e-10,758753565.3344175
4.625880095685088e-10,561558582.694631
4.743513678937021e-10,228561466.77534437
7.499667628420119e-10,685626173.2561954
8.394577830953394e-10,566382874.8638542
1.412783608071957e-10,1665283251.127683
8.323788930576484e-10,1094660928.9113812
5.772863219061342e-11,118561632.70722385
1.056918563115572e-10,822636715.7325764
7.779018144543145e-10,1127606439.1947968
7.624839224528237e-10,919891918.2412183
9.60884766663041e-10,124020883.41807581
6.008421067289177e-10,456016592.9830062
8.949222516447731e-11,65128059.38181775
1.7161508603027198e-10,1465227728.5156145
7.948950898087726e-10,1352249960.6092484
1.4557801052690568e-10,1293299145.9503176
4.870869196450501e-10,831329865.2537913
7.932030757599531e-10,998716217.1761917
7.566448278386015e-10,312867992.55124384
1.3703501452393132e-10,635282102.2108872
4.436878025205009e-10,748225392.0125997
2.952235144561094e-10,207870327.8084013
8.838887867076384e-11,477525372.06844485
4.497483226363568e-10,137217871.97230715
8.35413212051793e-10,608021673.4957353
8.318679632570891e-10,1670930246.4800432
1.5349528344249188e-10,442273393.7114962
3.851339995535057e-10,378921330.72471654
5.160287675408906e-10,1018669749.3595932
1.4314621445960398e-10,1467117151.6977448
4.810418144146923e-10,511466039.00363356
8.300252305490415e-10,147292791.6908593
1.2512321572870122e-10,1173939815.6507204
7.963852149123898e-10,1544583099.8160272
7.962991878038704e-10,259569923.91533527
3.8693467888088955e-10,184797679.22316024
2.3154358305041812e-10,738117245.428141
2.663437388515977e-10,142401621.8344335
9.064282390305049e-10,973208351.4810529
9.206455605437231e-10,99794649.85425745
7.709548111582018e-10,431470087.62415147
8.13624528032646e-10,1759330244.9068902
4.940561296852847e-10,1308927621.5044127
4.4413130166714e-10,494538114.05400544
5.263502365671222e-10,81262213.4088139
2.810975408368266e-10,146649243.3463957
9.457155002272144e-11,583651992.8790799
5.440036065357526e-10,664616345.07156
7.704409903193718e-10,490000258.67608607
4.4333091223518365e-11,284088867.4388375
8.387498229974507e-10,1416133823.3233938
4.575647437355597e-10,344634854.874013
1.632857309819026e-10,1713444683.4582527
8.835460162072154e-10,566177103.2693542
1.3047766815328432e-10,1045748457.3926016
4.671468002029365e-10,1665588596.7210553
1.3063798330979427e-10,990992114.2024741
4.3124531781576127e-10,1217297600.6958992
5.335020768588183e-10,1546099001.3029454
2.484828041077483e-10,530930269.1060666
5.065278273543994e-11,334291350.52655005
4.424419548808154e-10,1405145540.4390666
7.880600744339585e-10,1346795573.051297
4.479852580092272e-10,151325377.79438126
4.779324374367077e-10,396420312.1564475
4.834773648415008e-10,420168587.5924281
7.807147569768315e-10,558355737.5801915
1.4038393001581284e-10,1008561675.9643966
9.87994940259006e-11,666340017.7713742
7.835069144484598e-10,1048273053.1482186
9.091240646274314e-10,988273855.9137067
1.6646702253372792e-10,706807410.5662
9.433824617214258e-10,449354671.0705298
7.76828349983526e-10,1050948225.8552941
4.691586037904857e-10,1499812115.6622376
4.5847658527825853e-10,421390839.4155365
6.091710854895657e-10,377688656.26388186
8.16479664784293e-10,159546332.10805234
1.782813856860177e-10,717512617.7665318
7.155807712778601e-10,137723310.47779262
5.346198962726429e-10,13420350.017128378
1.3359353304358057e-10,1329007610.054768
8.319732957897828e-10,1603637751.6170502
2.3167284813666035e-10,1003039378.001428
9.18765459134624e-11,610690670.5079539
9.251936505251194e-10,597993800.3564941
1.1765146955754648e-10,1473850643.1921835
4.251329473265873e-10,593867873.0585384
5.868780891316928e-11,470289177.68392813
1.835113906216459e-10,358594880.3881231
9.16937683925102e-10,874115455.4388807
1.47460712569763e-10,145003374.87482783
8.399005299666586e-10,1818843818.2488184
9.495720755073271e-10,409208503.3199355
8.434373773683579e-10,887543581.7692033
9.542628816156977e-10,118527079.39763072
8.669182624691275e-11,147671464.09693563
1.2722812412390218e-10,1248232257.1828768
4.686814094133044e-10,1249743027.0774739
8.704319727225217e-10,1410411857.692828
9.221958652546215e-10,109829363.69704843
8.792779361923897e-11,998263511.4888995
7.639107436993813e-10,241822321.72744066
2.1059037092382862e-10,848576198.8767391
5.363205686569991e-10,1423965198.6866617
1.5744875630644575e-10,987859454.9679382
1.366461611186377e-10,164302117.43963572
1.5366568383468562e-10,822947225.1058857
5.062370085467939e-10,166934537.71918374
4.906528227876247e-10,346050506.62455755
7.551574758585689e-10,1036349349.0003107
4.867134838206223e-10,7086675.492604443
4.4599558314267366e-10,349556990.6559732
1.6309071068517145e-10,305371165.6424176
1.7699716351456908e-10,927913099.33705
1.5117047351427017e-10,1021812452.1428996
5.329749689188395e-10,820091060.7461095
8.303008188606148e-10,174907949.140334
1.5279850219172297e-10,1427303145.6947162
2.518933724931165e-10,893601554.4489235
8.331763074832093e-10,1944913861.8131087
1.2709471991377586e-10,1305679537.7444124
5.019842214695662e-10,858778162.6956218
7.597098359235344e-10,242343896.29575577
4.2548997747199916e-10,797430428.8537514
2.2404047614983126e-10,235896885.65429688
8.127830791414267e-10,1542578290.0058496
8.230155337412814e-10,1129911333.5974932
9.935885640266207e-11,499470532.2588459
7.645606717111814e-10,697976451.5354631
5.343593036174878e-10,892135083.1836305
5.516881555580727e-10,177948044.24048725
4.5603022447959363e-10,389890896.50276184
1.0727485785688519e-10,925367152.1052133
5.76654246241368e-10,533925421.23902494
2.3731617475521594e-10,514835708.8927384
2.140785304180868e-10,1456503533.410347
1.255498840572519e-10,568096114.7857999
3.182978442250009e-10,7276788.395987887
4.682863258501185e-10,957610450.8217692
8.983553312424165e-11,656810676.091541
6.452731839713617e-10,66942866.222618125
6.935088265708168e-10,85983440.79972996
1.598661083866997e-10,1864849617.6638472
1.4648853789513506e-10,289197427.3072894
2.1488672026945234e-10,544549254.4723084
8.624361021825045e-11,111484265.62782742
5.300960652712193e-10,1344252339.0986857
8.286758830038109e-10,1713405051.9209988
9.050918582236752e-10,392137629.93430996
5.418626234079363e-10,1420504742.7121315
8.933849675941832e-10,1114679222.8140364
4.744298861197414e-10,456491677.78759664
1.343282560325837e-10,640204027.2689577
1.5010377877338045e-10,962380142.5669078
6.302181119109352e-11,143628650.22858483
6.087547549656471e-10,73897954.80217986
1.73717781226328e-10,1712486059.6389868
2.3144166628933428e-10,893426837.3813156
3.8534696333134e-11,189416435.2205012
8.82801566763225e-10,1007030234.954515
8.665705658481996e-10,1149715738.2512715
8.080850328791842e-10,115314352.65413491
1.9996029804960892e-10,865022945.1291357
1.1908942878038432e-10,537260959.3258113
8.800840121692564e-10,1030185305.7926645
2.2766424329696424e-10,680016413.4618028
5.607942558955026e-10,1201416384.0195725
3.532121714331549e-10,64215027.382688686
2.428466787820797e-10,141282233.43240818
8.195635576547473e-10,1636250628.1504638
8.573098544254986e-10,1096823434.9313624
1.4204266886201812e-10,910302526.7864276
1.7777846432270683e-10,1751743421.257451
5.134687460003378e-10,825551204.0047991
4.214856839869807e-10,1015187274.8864682
1.5196389483539219e-10,1487258254.033248
8.41996296589957e-10,1494664034.063329
1.4899189330594975e-10,791782724.0028815
5.246148105717661e-10,801928026.722358
8.349145911917674e-10,1594165458.6016798
1.615431762195887e-10,842152613.1618475
8.627848942578517e-10,1673981781.1697807
2.696914505218349e-10,529970445.4377116
8.63822553590838e-10,1126148273.732801
8.038881390150835e-10,333104650.42406064
5.065218341941125e-11,165903866.07456505
8.710219856974088e-10,1277472366.515879
5.663612261187367e-10,541728590.8574536
5.562156249922552e-10,204385127.1176966
4.503688179933292e-10,1370739303.7788298
9.030963670573239e-10,218728564.45468366
4.774917962534599e-10,819977200.7312635
5.260647852178546e-10,103340793.943959
5.152279652633973e-10,570817818.3686671
5.119710883869589e-10,1475325391.6251783
8.874670628416648e-11,291075335.42832285
4.5031322924947404e-10,607637553.2773583
5.381092595254176e-10,1519541195.9682424
7.710348498088067e-10,190877743.33520776
8.898805249905498e-10,1131816840.9723282
8.81480054336525e-10,150033732.3362315
1.0663699824105211e-10,1142739067.3310676
1.0718710541825806e-10,1161687734.8081734
3.9132257671237207e-10,360588178.1873312
1.9427389822085863e-10,530826418.8122631
2.290403701159526e-10,309308675.25031734
1.6700618887001352e-10,1818362093.2500417
7.953737766397371e-10,1203121811.4154174
7.903095707753535e-10,1041567346.1993088
2.2967941028229545e-10,1142551644.0744274
5.411930836555686e-10,367179559.51159006
1.8212427417249134e-10,1854408702.8196104
1.1882706063272475e-10,619800761.2903162
4.769503507841911e-10,1693480669.6409233
2.7906126540305013e-10,10373753.126469376
4.956043264776314e-10,758702230.0490155
4.798437440821533e-10,1901471494.6224823
5.738267667181508e-10,683036883.5914845
2.7905512863035686e-10,56773223.037456684
5.677517662089054e-10,5486431.652114154
1.848528260583019e-10,1264754461.4567456
4.0323115248424115e-10,687320015.2103692
9.196809060225477e-10,500910153.6554341
9.088552075844901e-10,648226804.048153
1.7887753853120504e-10,403921974.1855055
1.1689418678794728e-10,1350749126.4647024
7.532953777176989e-10,676407665.3547871
1.642746461044663e-10,534351308.15064406
9.437181767952822e-10,420041869.6549879
5.363401631813631e-10,232556482.62655157
7.964483077341693e-10,803210262.1305281
5.913782504939347e-10,402895364.5862374
2.597923402116116e-10,565680852.1097596
1.2640485914820687e-10,1079512576.8208377
2.153751732688467e-10,1571372951.6102965
2.398456300373145e-10,1054583894.5609455
1.5160484588774282e-10,192933099.65353876
7.213840380717949e-10,283316145.4218273
1.1641683880251974e-10,1336177750.8934088
4.694366540379305e-10,244166166.75966015
2.565125350002994e-10,876929073.2746283
5.652893571912781e-10,884365506.1118968
4.246065841599266e-10,600725947.0840797
9.417449580979268e-10,296502055.3514532
1.4738256501552307e-10,736837271.4262834
7.49614293206757e-10,703056860.5816536
5.087478284115164e-10,1801024309.3827713
7.908820160679202e-10,1678154429.6023138
5.741652834064454e-10,1131079382.4840114
4.880477334448006e-10,1449106127.9069488
1.982749325210298e-10,745520721.6110834
7.021546445133525e-10,108665067.36995427
7.458411765313812e-10,341282501.258201
9.230960532366787e-10,571534668.2661288
4.991937890764264e-10,313531602.8231947
1.482259401223175e-10,34126792.036268
4.340413802109835e-10,258976324.37327364
4.079558515176041e-10,804165913.4085687
4.175607887901476e-10,748107738.8790795
1.1875586491788048e-10,1386426036.7908316
9.032080414142727e-10,761690882.7178931
8.12480673344731e-11,120361507.4026345
9.078310848814298e-10,740336799.69357
2.0637161808156758e-10,626908678.5311993
4.770850232819283e-10,419904471.65483207
1.564556646828298e-10,1779912558.3019307
1.3334975281833862e-10,1545483418.2751155
6.206537270677047e-10,311790830.2787948
2.0916283447086416e-10,1369712422.722843
7.808127255262971e-10,613141710.4770646
3.976502895804748e-10,235169455.2390857
4.696064583902933e-10,372157698.5425258
1.4257441741869682e-10,392432219.61800563
2.7238830027127306e-10,507718300.14810973
8.402902721411586e-10,339025367.6635073
1.569166149266842e-10,195382421.05549574
8.066709825480119e-10,939362039.2796382
4.3825428860330873e-10,813452477.6835935
1.7720443611996197e-10,131726318.35605063
8.231134782876488e-10,670600468.9651558
9.649214585489011e-10,163783130.93196726
4.605839214727123e-10,721134669.3606886
1.3966911010192296e-10,1727934820.5645595
5.071527121703127e-10,1001538319.2629818
8.594872623613628e-10,1226668649.0546353
2.1535604583031943e-10,769492626.4652183
8.368597695948344e-10,898320399.2681371
4.837788378276493e-10,821280148.2193649
2.0811325221451806e-10,479011177.0205478
4.339857227656544e-10,80666813.31892388
1.7890234702008479e-10,1215107078.9489777
8.287065288080825e-10,1599181089.8354144
5.545329794358525e-10,919159560.8706559
9.841739815913609e-11,769883169.029767
2.8440267659347685e-10,55480700.96512192
4.501812700715417e-10,561607417.2610481
7.122087906837888e-10,236415040.92199403
8.596883397960687e-10,394537192.7793808
1.574919533271121e-10,1915288625.865203
4.678430243795913e-10,159241814.04159054
8.637005795624798e-11,589069168.0819883
5.221482482063806e-10,1456816978.1083004
9.104629219707655e-10,305616203.81513065
7.650584132373064e-10,663917781.2206911
2.2859590690953636e-10,390882189.44126016
7.517724359781253e-11,542722498.8092011
4.5699877498373147e-10,169970053.97493446
1.0716168089805056e-10,872451445.1211659
4.4338165100479033e-10,815137805.3483253
5.381081390231011e-10,1583834906.6884103
1.673150125224464e-10,1347490126.4509847
1.6673726398029287e-10,507563227.51575947
1.7640616685190536e-10,1755712048.730644
7.758572075316784e-10,583355485.4165338
6.126592123261754e-10,174489667.44925797
7.453596993561634e-10,804568985.2397003
6.063288667570214e-10,262914903.47198173
1.595341419243912e-10,644278894.6170874
5.716376385171276e-10,946456527.2882451
1.291511357380054e-10,687724758.6628274
8.392008475467315e-10,919100228.8482755
8.146584246032334e-10,465232254.01990646
8.801440500162537e-10,513220654.83909756
7.115084621211699e-10,157823193.63674667
1.362696047598666e-10,959765467.5524622
6.383669543800808e-11,87412368.77566537
5.622729403748296e-10,1282622800.093991
1.7342895873888844e-10,899729988.8365993
9.161051089144254e-10,265598804.49649894
7.677490620921067e-10,734560036.7539537
7.182603109330826e-10,226523586.8061772
4.905180194000027e-10,300453047.88353163
2.233542175527912e-10,852084123.5582867
2.1323969286170243e-10,709475889.958478
7.37473226858458e-10,435952034.85664296
4.1552596647325295e-10,675624905.6854292
1.9289430461905778e-10,1062888433.3035399
4.3246397841251976e-10,611405491.739798
8.1246715571215e-10,1501895201.4180546
4.6398563831212316e-10,912281800.7712284
1.2638602800505616e-10,86601073.87520298
7.769833076092457e-10,994254040.1327683
2.0271101253637393e-10,1611737227.0574737
8.273762979033357e-10,284146051.77367866
1.3024314964556306e-10,432446290.5807897
1.5367309332226243e-10,1899558998.0496383
1.5782559519367145e-10,742700268.8117305
1.2560865745655935e-10,1577827782.222432
8.75165776386119e-10,832771178.8957556
7.702698423541085e-10,677504933.0807629
8.031682486446042e-10,728229806.0595584
8.351964848516492e-10,422658749.0781654
8.373344473781318e-10,564094946.1731927
1.5824664038111858e-10,225897040.15228748
5.368042141207405e-10,389070839.4925401
2.502400617160736e-10,456353645.3133787
4.686749573497649e-10,822500017.7882073
5.326833131499232e-10,33221249.894995525
9.106286449148469e-10,539075241.214177
9.692928641998443e-10,142824821.0899723
2.491293178159182e-10,512649591.55547845
1.913930814973659e-10,311771963.2584918
1.382307628912134e-10,982763350.3885679
1.0642258386048986e-10,372848251.9048956
1.6486473941213022e-10,390845714.23608035
7.200499407043816e-10,202781129.35493883
2.2276475545561025e-10,108196276.42092587
8.714300751498506e-10,1075692910.0137832
1.329463858608776e-10,1463756580.9490404
9.761363011055978e-10,54969283.637574136
8.524710149997391e-10,490102829.2324811
8.34904882773181e-10,674652918.288826
8.835144348149772e-10,1503867604.7673614
5.163171683357187e-10,122959747.16036294
2.259294897286317e-10,3271242.764951276
4.3396750936403053e-10,1072054538.3526007
8.17319290468469e-11,876157668.0248499
7.983783871187987e-10,1502657730.6618824
5.385595413338473e-10,1463974753.3583338
2.8366647579997886e-10,268887783.02088684
1.4262553650906418e-10,223773738.1891469
8.904496064398001e-10,735138159.6587353
7.396189970040274e-10,229464593.42488733
8.115548899021786e-10,1313152375.3914442
1.687894717894486e-10,1323268918.1585333
4.0483060172252595e-10,605653450.1252517
1.2120322016036455e-10,870450204.0173913
1.872573468070713e-10,1375855992.0428348
1.8017409045185153e-10,307915129.9783313
8.760926945084358e-10,660943480.3904883
4.5709241591947575e-10,767125988.9967325
1.1777142979268275e-10,437921637.3247725
4.6465484847429166e-10,671818496.61306
1.9242841182992057e-10,905480288.5152334
7.542389731760214e-10,609267500.6512874
8.345723251486415e-10,579429658.3419203
2.4402906606074163e-10,857017156.5602392
1.1877356409425654e-10,122184859.87349558
7.537177075861028e-10,276807489.2689045
2.646778746078603e-10,713346181.4534134
9.097334058484183e-10,257645007.46220538
5.063942307052497e-10,703118537.2619057
4.955528875369311e-10,1454086243.7839482
1.9876901143832617e-10,1356915771.3330283
3.8748838314935653e-10,336985122.3908964
4.388279842201479e-10,577439224.3918848
8.672181919203552e-10,298581184.8501609
2.5039812086834803e-10,584234283.015244
5.017569820078984e-10,314504798.0479236
8.583186219724156e-10,421341106.99547815
4.757797818923063e-10,1708204374.9680784
1.101737287921446e-10,678339839.0134972
5.87154285896929e-10,69459304.37312819
1.3945416437376303e-10,99396565.60981302
1.6522021650283913e-10,1933870656.0767395
1.6926785611586604e-10,829068706.5659745
5.621201785554117e-10,1077464151.4091125
2.363248716741916e-10,654836037.6688067
4.819671244856822e-10,872689631.8824501
5.619395802738674e-10,739985233.5567358
5.167430854507925e-10,766486588.6459295
5.747096168325884e-10,366085792.5110225
2.2993154845387976e-10,495734852.49529666
7.727381147143991e-10,249063701.50114718
4.748655589141137e-10,1031971065.3875408
2.012278803704991e-10,420454371.9456712
8.255058107356375e-10,1380749049.2888532
8.653434189149332e-10,1231602892.2129984
1.3611414249131272e-10,443183397.0620384
8.959091574066305e-10,37121504.5248403
1.587453521272425e-10,605354382.5414995
4.1011398132219216e-10,579098938.5057849
4.3789740065704565e-10,197578230.10856578
1.7764864920559087e-10,1952178714.7228386
2.2120013808430685e-10,21530827.14999188
1.9055718152441582e-10,403705589.66175425
1.4823241163478907e-10,1872448273.15849
2.6010631080761525e-10,123618119.97436555
9.616611048927788e-10,157509185.03252852
7.913933918525646e-10,824343702.7883303
7.898426084167597e-10,679619837.5192732
5.705721890294364e-10,10132812.775087483
8.864475692656373e-10,1236659298.1489227
2.888972701579723e-10,226556600.5078183
8.256756680856899e-10,572441833.8544749
4.799124605918494e-10,293414554.07274127
5.649777305305431e-10,1018868015.0940984
1.4832949611605917e-10,783767980.7847532
2.747600838566412e-10,444180006.82980424
8.115488032535511e-10,348390900.3901657
8.037423823928103e-10,1645317658.340831
1.4761387824283112e-10,754475976.973502
2.0455335010898057e-10,1597563244.4299862
2.3202998526999975e-10,893945874.6591636
7.612849147603962e-10,834224056.280897
8.522938603195937e-10,284030356.8173425
7.932918539301478e-10,298653448.59603167
7.585698399590245e-10,63451944.28185351
8.632296960389378e-10,1348290409.3561733
6.928663900154545e-10,83993090.02881794
9.19555490085499e-10,797014019.757658
4.427884431080025e-10,76927153.5569147
4.961979013408862e-10,1418918774.6927679
5.490747669129963e-10,1422532946.4047933
4.004442534782856e-10,686391729.0878278
9.941165971782063e-11,49317891.73722078
8.370925246769057e-10,1702272441.5864544
9.467299121761653e-10,252643756.5029362
7.930096762509825e-10,1145318964.116512
1.4899495385099804e-10,484778600.35532045
2.400472211538941e-10,291889420.4944291
9.146058752953369e-11,524776520.2422269
1.7730017888436246e-10,695440532.2651474
1.4996412532018312e-10,1245537369.8431194
2.1235471579457389e-10,472811274.78416055
4.4466036771841934e-10,162284342.74114975
9.03227134520065e-10,618902802.7438955
1.2393208782711808e-10,245554976.38126764
7.006232406214131e-11,632118491.242348
1.7940956562008515e-10,302971945.39940214
9.185438430291138e-11,838449596.7598417
9.8266083340127e-11,1141361039.7642133
4.0129699170683155e-10,238353367.75398284
7.580534647775019e-10,495175352.08735335
5.139432494342469e-10,1441881469.8716874
1.0714750281442187e-10,738513807.519302
5.278211300625093e-10,413080424.4830419
9.367869275590595e-10,241473652.6652361
3.9987747141872255e-11,182950117.5618584
1.4826728708482728e-10,1506565231.2490556
8.191184396442223e-10,1632205850.8754709
2.795313178214668e-10,202592942.01726428
1.9316396371458233e-10,1496665989.0274172
2.7972237177371196e-10,191365682.31779847
3.9601115756788035e-10,487327053.47251755
8.977563499188103e-10,1233334855.8292677
5.468121315491152e-10,395714586.13529193
7.960368855597953e-10,450189945.470145
1.8167486246104915e-10,1752232601.9041567
1.4376663490426358e-10,1313405876.114093
4.678613709466185e-10,1817985006.1980567
5.720912979712075e-10,493104893.8902995
2.3489615182006964e-10,541719780.8046736
4.768994731885278e-10,755445622.45064
5.737016403327866e-11,158669114.24993765
5.686767678293832e-10,495944296.4914752
9.049406966154004e-10,905841716.1604205
1.1419033154914483e-10,658981194.4238037
8.039784446729078e-10,521759296.7764603
1.7935806466152995e-10,1082778324.3499193
1.5132720922072774e-10,1549926086.0671763
5.618483879309912e-10,826440932.142211
4.765208396074163e-10,1091189874.5644956
5.247767525741249e-10,131276623.58513324
8.799627684459854e-10,1211411404.5219665
5.113715955989463e-10,643648007.0852423
7.495901897344652e-10,639832251.7491268
4.98159279474004e-10,99010283.8700657
7.395729751849617e-10,616223729.7299142
4.836571227965303e-10,1062906263.0290684
8.710746150827384e-10,432996769.7072436
1.508133935054541e-10,429981231.49821204
8.222895904313382e-10,1052163025.2290238
1.734935524845075e-10,729976932.4695044
5.839882939984848e-10,424167629.9136296
7.414683195710665e-10,796525997.3643378
8.547646614499116e-10,1000172848.8787822
3.951372240291893e-10,283816435.2040635
8.184978585031321e-10,866001140.3113418
3.9709834517835386e-10,327915957.0346661
2.1890881577550826e-10,762894680.3559184
2.2526931395921735e-10,1359754023.8128
9.656890210829894e-11,693491399.5988384
7.448768436720168e-10,734198216.0801917
7.493034398374652e-10,877348765.6432667
4.425002146011317e-10,304028543.38964874
8.395803126014421e-10,204105256.51339003
1.9320691081964705e-10,875416542.3743131
5.067446035963148e-10,1800313262.293169
2.3161119100636708e-10,1276881321.6653929
1.7931921937068941e-10,188615811.99645138
4.3608029436299713e-10,1002542752.8253254
5.127520439909727e-10,968452631.3909009
8.131975950099118e-10,1650239283.3458614
1.4698940516012362e-10,17667963.989729915
