x_position,y_position
6.223458561955464e-10,807621025.5334976
5.513644870887687e-10,457956346.2903604
1.5646404311162222e-10,1512406441.5392156
3.9711478930108457e-10,380262954.4836948
7.77212973553918e-11,834795572.9112641
8.775856637736558e-10,1364995651.9969635
7.325867638634442e-11,117161908.68303399
1.4376570045211124e-10,902495023.9993498
9.189236234092662e-10,923590862.3776859
1.2151258937992462e-10,1740502191.9863555
3.755857827209904e-10,170794699.54769698
7.831118040333045e-10,283642880.1573891
4.667892407725365e-10,274458737.4720999
1.5100388969066005e-10,809963741.494992
7.990654443079208e-10,496581618.053411
4.2945878950770224e-10,1003458188.8100878
8.552625040489294e-10,1052421584.1077605
1.5166102794638238e-10,612719714.9081564
3.3166137609170154e-10,1263508881.4215257
6.083373009280298e-10,723840403.5138496
1.6108213191454014e-10,992453171.2418715
8.548770869469229e-10,190686120.4831933
5.951350225706853e-10,70262243.68283084
5.747626473265011e-11,560111580.2091434
7.951429146634515e-11,37603588.92281012
3.5422454598600107e-10,456959456.7426935
4.2693733293263685e-10,90018112.42386681
6.329791257404858e-10,579742826.5423964
3.2964855979148466e-10,1094952176.8474007
3.833046596181228e-10,1009273909.0126523
5.872688242623376e-10,386873035.05949795
6.374190600691815e-10,791518553.3554331
1.0826826554805136e-10,450082714.99743396
6.65123997058148e-11,389088400.94219637
6.115382330421864e-10,1746390386.5142517
3.2703168890701585e-10,1138670754.0525625
6.6278607068422e-10,1215552249.0820749
8.998498003180822e-10,1150715558.5212212
9.428720915097322e-11,263023956.8157695
7.797904154671909e-11,82520429.95908603
9.273909508204693e-11,1291056497.8222508
1.0187760898186383e-10,478838551.2893038
1.1461238731062717e-10,1749603990.872337
9.360654359220833e-11,474203911.7293741
6.946345879891724e-10,327759478.43790096
6.670708482512003e-10,588731124.0290735
3.6089155471889035e-10,966794660.9693373
6.809574103502366e-10,994868727.249721
4.5772117901218327e-10,276242724.5750649
6.920856654979696e-10,838474387.4533163
3.414425810744811e-10,712329267.6642766
3.892301646704969e-10,1252805686.8851569
6.1455130715576e-10,1103804258.6317744
9.769518014085833e-11,30872649.448354878
1.8146116842247807e-10,274658860.95290387
7.127616240241412e-10,69323669.62774171
6.889384428206246e-10,559921326.3886538
6.643235441151985e-11,158075150.16235095
9.932950239078132e-11,1378017683.31719
1.1385312079637922e-10,566755524.5519888
6.002322722724807e-10,843603740.4636986
9.132461866382314e-10,1379113146.9547124
8.28830935762106e-11,1068953342.9403778
6.848830806698105e-10,72053009.51034975
8.860484816320722e-10,1782369704.322607
1.2802681600454437e-10,908974259.4441271
1.0736117403281853e-10,701862236.230291
5.854714540154422e-10,1470924783.521038
5.575528294813024e-10,534011131.16464174
8.633943073903304e-10,922235827.1723875
3.9913489231836357e-10,996043252.6625797
9.178504615978579e-10,1009036168.0448493
5.679975802946382e-10,722869208.2840401
6.258842491360779e-10,1759053824.0003774
8.392737432381174e-10,1522592248.178185
1.7348729247626527e-10,76324587.56370285
1.1866489487156185e-11,30835627.599331558
6.490543405561256e-10,941178412.8154902
4.31477757013003e-10,100256293.65442023
8.480428746361749e-10,1222220678.1931734
3.643446542416773e-10,507220834.34071624
8.914552124455704e-10,1624845084.326245
1.4757729862704695e-10,492906722.31770766
7.116885517120519e-11,142175698.9846816
8.376880190592136e-10,260622046.0526398
6.268403867189824e-10,996964105.9835129
4.027224230249815e-10,979970999.7517815
5.817408651722982e-10,69616276.23805232
6.016956575148048e-10,212290469.67371044
1.2207798573440254e-10,1222985382.7130516
8.767329296728347e-10,140609071.4448076
5.494840524228239e-10,488708733.0726593
3.9428454868701173e-10,1593955227.139013
6.402725084255007e-10,249769571.22940853
8.659154800687489e-10,293472938.22746855
3.065868664765704e-10,289040372.23871
8.252948436382519e-10,670394220.0195587
6.123449975321608e-10,1041840887.0466399
1.2639928027553006e-10,162235087.77214655
6.91589767780603e-10,632391808.4552046
6.417532281523827e-10,1202925538.632466
8.7819156974024e-11,346853634.0778607
3.8001422601870474e-10,154806249.3928821
6.134317914244958e-10,644406845.5897273
8.452141613816763e-10,508665675.19721067
7.062907954910308e-10,75876932.29029545
1.9708593131837127e-10,576004892.7415595
1.7152924405851455e-10,948436813.879206
6.071392373749923e-10,1395700473.820103
6.114025374404946e-10,394873053.591545
1.8066497735744392e-10,914765327.2946389
6.737843929051189e-10,796965301.0800445
6.887002238864006e-10,168405485.14429665
8.833197165679136e-10,1409495260.6963437
3.7008964145984005e-10,1604475434.0119884
4.40980901292126e-10,566444071.4276799
5.96321306601695e-10,1673429438.7732575
8.999482168150785e-10,902576121.4999529
6.376163338592013e-10,1442847991.5517204
6.482751521636299e-10,1195295971.3501587
5.373788441822319e-10,392463228.3996687
3.775047710146066e-10,124947629.0387248
9.136784728722705e-10,402134299.80534697
1.6206400421277812e-10,1557777656.4811118
3.825042387336345e-10,288777051.1769081
1.5941108406563234e-10,1425909602.114146
3.3866311384478956e-10,934237840.502013
8.409711273303555e-10,1398694392.4091358
9.270622551515006e-10,225402249.30510885
8.625873300262089e-10,966773227.8688502
5.732294988784848e-11,501132939.22876287
6.855797419309682e-10,958634968.770734
5.625585826229737e-10,36020509.17165078
8.998458745224312e-10,351439597.6379083
8.368950156048364e-10,663421257.5062567
6.654750256601211e-10,327966625.88891286
3.8875036889400086e-10,731941442.7037733
8.491369055239662e-10,1703284431.7863164
9.872330796116036e-11,1463359006.4647868
4.616657407121705e-10,318059125.8768801
9.058431320972808e-10,967513698.5821965
6.464919670570265e-10,203156025.6119209
8.65324055598417e-10,309469085.4109138
3.9825869034523255e-10,661955862.9620792
6.536806509777713e-10,714236325.9222736
6.309256257192221e-10,1286238685.6933877
5.298616549868352e-10,177858361.54166555
3.8770186919386955e-10,376290073.69117004
4.872101219313927e-10,36532576.81669775
5.512353905547815e-10,601302546.771774
3.2304681145939697e-10,1123584946.8916204
1.9991333478662034e-10,505675371.92228234
8.347836573327358e-10,1032005462.7132636
3.881998285306342e-10,1442844652.9080591
3.6992749391895775e-10,1564785428.3217523
4.035334579696569e-10,1102037254.5887392
7.035485854141765e-10,372440074.95347303
7.971744014246951e-11,964480830.6716967
7.077799980244898e-10,189118287.1461274
7.98351437006402e-10,147819985.44412532
6.850521513127295e-10,839327875.9914918
6.247826770672189e-10,113792566.87196791
1.471945699289725e-10,1199413177.2681282
5.399907648805069e-11,765346712.573077
5.5942488293041163e-11,112736236.66333441
9.340350757635986e-10,330260738.05619454
4.2916191581437627e-10,487726028.6121389
9.878162441888961e-11,1384452022.9886367
8.248561583554013e-10,630652714.7478834
8.876553697815273e-10,117539041.8892208
1.4843705974358113e-10,1682442811.4974809
6.59809067057945e-10,1479709560.4247062
8.271807212947271e-10,902320500.241686
3.592608180934109e-10,92104644.41913734
7.997155901455558e-10,430216458.1211529
3.548477239374396e-10,449290457.2475151
3.439492193897087e-10,544556713.1829247
1.9074482997845067e-10,683346465.4582943
8.578241818932978e-10,254336222.13441074
5.488155942909618e-10,167883660.59203973
1.5067518032196682e-10,80849832.03635308
3.3996257415223e-10,1103568811.5217173
5.742505321051838e-10,244409569.0695298
1.4292355799811962e-10,1259162639.4489129
7.969059123509393e-11,753663137.6821753
8.407144387027121e-10,1549116561.9777608
8.712709010629633e-10,1239548641.7917542
3.003146916617267e-10,396317722.77692187
7.675556485920777e-11,48181129.49694608
8.182514174730792e-10,369646940.3323641
3.1201339231018625e-10,975233621.1981797
8.502430260118377e-10,1004975153.7390364
8.636634974716427e-10,939599569.0645134
9.450720025498332e-10,774203348.6604933
3.8535538743279796e-10,1308560025.6957564
2.0184223471002685e-10,197927005.65302843
1.3244755405165465e-10,1448798641.3855238
6.719335328696153e-10,924647145.6022928
9.136081731604969e-10,1204108757.4959278
8.636679948868954e-10,693295820.7103518
1.0653593618348091e-10,1430803407.3878746
3.553335800209682e-10,655367363.3375908
6.246347471934239e-10,1346956646.545332
5.49512210096099e-10,601272833.6610001
9.570604197875947e-10,122841660.21822761
1.1585625327056804e-10,762606693.7109416
5.877915076783434e-10,1407756681.287192
9.349303745406912e-11,1190711883.6421547
3.4492712431607697e-10,1163402661.0406723
3.816835572744444e-10,1593659112.5197866
4.1384731064773255e-10,519300477.36879987
8.257196252627978e-10,976501720.1708727
3.736615281019117e-10,674588194.2924578
6.990467465287812e-10,697769944.0560389
8.482227494095275e-11,745778447.2286581
1.04310139683918e-10,1316613128.0435562
6.46769698323612e-10,178664951.49923465
6.632877831274348e-10,601427350.3661033
6.314220285248848e-10,798356016.1430095
5.930396993586547e-10,540760273.8523165
8.254873692663243e-10,1169987544.8699737
6.762174951790302e-10,840970918.3835156
3.74133250329764e-10,1622500154.7696934
8.27023508630252e-10,718513581.7482843
3.681315795921406e-10,1040670917.8447802
1.7460355720061782e-10,880150991.2201452
8.838666431259485e-10,10489545.479047012
5.468455788788369e-10,316101.573155203
6.750058607639113e-10,192177241.33875677
6.587971376114587e-10,1219173363.5662506
4.4157576939982584e-10,185021.18517726983
8.767565385429228e-10,384293058.1027299
8.769805980591433e-10,420010432.063671
8.92038656415353e-10,11065366.917030416
3.192910872697417e-10,1024879653.0540917
6.607108671869672e-10,50158330.835046835
1.3513584867107043e-10,1539527791.6813145
6.13183003795651e-11,830874989.0526358
4.663855796116831e-10,222615343.86710876
6.789799502597411e-10,18004840.587079626
8.090782356884356e-10,673743263.2991287
3.657697093552195e-10,449978016.9028173
3.1914697283233e-10,195588425.65967226
8.704178333677165e-10,123148261.9796782
1.2721607971652904e-10,267719551.41561073
6.148791871589981e-10,938625543.5946661
8.463643577953939e-10,881298877.4082596
5.749431556412711e-10,51670639.46294669
6.755481971276533e-10,17090526.0064087
8.526762560589082e-10,1480878380.4343455
9.185191801148297e-11,345046493.3021308
6.321251949440667e-10,1893362046.460762
6.770134618093258e-10,1238384893.9945898
1.349248280588712e-10,100258200.43298726
4.072349013427652e-10,967297073.8722136
4.087877960560793e-10,1489067040.7280357
4.0419533423836566e-10,745724256.6572716
6.527747913484382e-10,634178516.0635173
6.265607470500447e-10,38233733.48386516
1.8045346848821853e-10,335929090.40550095
8.916362790514966e-10,237151746.0827088
3.22796709125622e-10,1033149563.160168
1.3280863565398737e-10,873867657.8206878
3.147089341033671e-10,557506305.2486353
3.642343636701372e-10,974081787.8879068
3.15227511911817e-10,384026358.38729244
6.442441915515476e-10,265910396.68235126
4.211562730280414e-10,1252940602.486037
4.064931049582379e-10,191398686.8731594
1.26202601713999e-10,1544392048.8882573
6.688113677597632e-10,174049571.2117531
3.666285944124345e-10,951340223.1232696
5.939281361813403e-10,925066745.5459069
8.884224705132049e-10,298993757.5111467
1.6624245446589515e-10,1074787849.2222922
6.089880918750424e-11,216593680.85902184
6.410200387436852e-10,1747807693.1776118
3.5996115621945793e-10,1440787927.8821247
8.687270073942242e-10,788147368.2634021
9.579243655990153e-10,10849343.555586753
5.8194768327776374e-11,502047886.8343718
9.213698505233725e-10,42481845.8922318
3.0695211500579427e-10,769099393.2995541
3.988950708856533e-10,136854679.1918259
9.991808190066721e-11,998774111.1320555
1.808542147744975e-10,57162336.480557345
3.888480760874541e-10,267449778.47139293
1.6325255557988516e-10,1512088790.5524642
3.26553640162899e-10,16662375.57849337
4.0067649701630874e-10,1281506223.4562216
3.1675961773588994e-10,654810257.061781
6.246074452903206e-10,712141748.5532097
8.390999245368189e-10,1253451420.1837268
8.635447726444802e-10,1855794505.549825
3.943598980808803e-10,727394101.4173889
1.842338507899185e-10,870950159.0937866
6.189851305760138e-10,584680047.3516604
8.095857561729621e-10,698752513.5105969
3.0702784172587416e-10,182746715.4753983
7.17916148869143e-10,267581152.29777
2.7108913306432893e-10,60420297.779783405
8.009977058883141e-10,599912622.3867728
4.1370102565927116e-10,670477158.6664146
8.750021920965046e-11,750774676.3471321
1.867376991091744e-10,326880451.7724146
8.670710598181966e-10,941811446.34577
1.5229101390105604e-10,1296035277.0441418
8.768812877136578e-10,711522364.5676011
8.794418859238082e-10,1255307850.3270562
8.584533230395019e-10,705908452.6038152
1.9934353329320877e-10,215863750.44060954
3.7384834079439314e-10,1313355117.4638722
8.402523919492813e-10,988169594.9972565
6.746709861492479e-10,938110310.8616182
3.050560127011826e-10,570588390.9305338
6.317330289547596e-11,371298210.9461149
9.17576598112383e-10,639060229.9944556
8.253592010169354e-10,963514750.3259504
3.4580686854342126e-10,1092516030.0777676
1.5558365772343818e-10,1067857902.0632671
8.773235926096698e-10,373903757.09392494
8.629592876152103e-10,666257280.780853
6.597632502075678e-10,235417969.6766345
1.050711214872021e-10,407936101.7955403
3.848621340478902e-10,884830322.6795175
1.9224734693146985e-10,595090760.3958042
2.0092940110477187e-10,525831438.90004486
3.193960402340692e-10,361734159.4015137
6.197138197100983e-10,1670493053.2065055
4.0582065305949655e-10,1020509823.9176288
3.627338441712246e-10,304250003.4576245
8.852071576114068e-10,1774395248.7957826
4.133051188925343e-10,146578765.56627712
3.7050680379598866e-10,1829664157.881752
6.26433446362017e-10,1902061644.7515755
9.052531506886627e-10,388701606.81450456
8.811080790145896e-10,673583135.5087657
4.268987141038139e-11,101783047.86214219
4.3082788817396846e-10,1048201339.8619262
3.404771660685211e-10,125132865.05459529
3.3724814506969426e-10,1445686763.9571722
3.426601320346715e-10,1208165151.9171526
3.75460265841339e-10,151456686.3175548
3.593357339172956e-10,1671894508.863759
6.11393842149334e-10,1712022810.1429136
5.89723794500263e-10,851510225.8326387
1.0304318213990994e-10,52584182.89205457
6.100652221765348e-10,1775669179.1256325
9.078565305270325e-10,315372965.5804591
5.974325700839592e-10,911166597.2266642
3.4255358555323594e-10,615906682.5324786
3.784431794270906e-10,1331601692.9736319
8.844628149627675e-10,363430505.07239354
9.190209481095675e-10,833137463.9587969
9.038860048939347e-10,1446793575.1839921
9.584182223117961e-10,428828434.12283075
4.404051597422564e-10,711886585.6308509
1.5004769848968892e-10,1480102317.5480366
2.825311393350193e-10,23399793.677103985
1.8895124280528042e-10,806839573.108935
7.066789812919428e-11,1150730351.2732956
3.295668221213568e-10,1255282545.1844232
1.3735255128076873e-10,1207018395.0992472
3.484216331551894e-10,522018499.622646
8.323387186692604e-10,334738392.02402985
6.381065681861138e-10,695789171.9834547
6.489338398459658e-10,1108568209.975692
1.071977663341005e-10,1059291243.8343204
6.280498202072224e-10,20021346.807879146
8.264684638575679e-10,388799750.69350123
6.655834551079336e-10,523693105.8366267
5.790883195410344e-10,1119048831.0918198
8.167943052569829e-10,398961178.1053938
1.4142027938367964e-10,922279971.5317559
3.000031577027456e-10,616100152.305609
6.576038664104496e-10,1049418133.2398534
6.301965680356011e-10,1170173591.203361
1.5088082429129246e-10,555608747.8086895
1.3091420117870723e-10,1512217172.1802611
1.4002959518412318e-10,823314670.056706
6.866417096967694e-10,875347411.2306921
3.8542695983622334e-10,1651392875.5601053
4.154226339566401e-10,518290798.3454536
1.8147622976477197e-10,988538744.5245862
1.867200311961146e-10,253078838.18585238
3.284898723415347e-10,940434635.8914717
4.1254897818126195e-10,846766166.416943
3.6688828408829313e-10,1528954551.6736045
5.577545884636056e-10,818790252.6298193
8.208883674582696e-10,697261013.43225
8.46392064418489e-10,257357797.47257978
8.190411089074612e-10,1015266907.4366595
8.628808368383887e-10,1300382617.2202206
1.2925304934799322e-10,445409542.5491013
6.765612736879766e-10,806519076.066004
1.7237428486591157e-10,310560538.61543214
5.560837619182836e-10,827465818.5847296
9.979380079676215e-11,1196963554.2135139
8.524260708857399e-10,431034997.6931975
1.0715425650771949e-10,1185461014.0801451
6.989761044851905e-10,380706304.5141128
3.920208509708885e-10,1502615934.4029346
8.611026741613474e-10,1390636106.4935935
3.782657518712195e-10,1830675432.9986582
3.346861807744213e-10,42856796.67459918
5.79912478154392e-10,99069403.9983475
3.452140645825247e-10,768555887.5015314
3.0648082132790477e-10,778506059.1010015
3.4697641287234917e-10,721039961.2857107
8.660382888618895e-10,207544838.17222
5.441812201770689e-10,544589769.5177296
1.4101941484841207e-10,1758437220.8257372
8.778886105869486e-10,1588372395.2180164
7.738841713650557e-10,84136662.23284632
3.7574689032321976e-10,679259934.0567379
4.0725418675712e-10,1577919319.3542588
3.403409003350205e-10,1001848517.416209
3.5650969082453135e-11,258783028.89317182
9.567375963725804e-10,50335254.93009838
8.556084157754989e-10,1506952661.2486475
5.747225383643321e-10,322573273.2596724
1.67470140717072e-10,45815107.55532702
3.69484152891175e-10,1585172019.9957373
4.307963835029979e-10,877723101.6384667
4.231208961249924e-10,662515050.5655439
4.621452867617404e-11,143908295.81525263
9.592239635051487e-10,240941283.9478295
6.859350441582899e-10,32179241.741500326
3.865639168067862e-10,9687935.953190729
5.940057661506944e-10,1686922143.081333
9.094844650588654e-10,365210673.76126343
6.404514627096225e-10,62861687.41292574
9.12670908508342e-10,712249011.8519615
8.307090190940031e-10,631826185.2608755
5.796618085785058e-10,554272535.4715172
4.1999952703944725e-10,1052441451.2632173
9.423565969045878e-11,1040798359.7639923
4.088499403610576e-10,1044943296.463552
9.052478838884965e-10,861970613.2384449
5.485375248907488e-10,71562551.59701863
6.500006636855988e-10,1708487651.1570892
4.0844984887376136e-10,1232186584.2595346
7.834693670536366e-10,68009197.9108599
6.064767151306424e-10,1545922865.161621
4.3527380884122896e-11,165433403.42087728
3.1007949953880765e-10,591614433.746432
7.438082220479224e-10,3686944.7885672366
8.547526849860776e-10,204517456.79770815
7.300080060152389e-10,79900766.49706389
1.8523808420462352e-10,357306711.3176879
8.552012769088875e-10,1574354240.3009648
8.433210199373274e-10,1053478829.9945873
9.210368775145271e-10,923502013.2005919
4.21225303473343e-10,961847621.3737072
5.522114634043856e-10,557244930.1293416
1.249392258836517e-10,1174501860.4393845
9.61181532575434e-10,250203135.02462563
5.564724253213817e-10,727788889.9886912
9.394599780486227e-10,158824191.24946764
6.449540922562667e-10,1436290950.4409173
9.18116980560777e-10,1050328552.6602156
8.349879076215064e-10,1060675726.5303836
8.401255162128128e-10,989080903.1450044
6.168486698101995e-10,1376339303.7761934
3.460325489464871e-10,85286232.3114627
2.677269717905668e-10,83566380.14303751
3.6934397838293613e-10,1529741676.8385231
5.516909534524286e-10,96006193.82823238
8.540644573621179e-10,843209395.5927199
4.089555080187775e-10,1363577689.693296
3.858409457030495e-10,576693363.8061335
8.283963283692002e-10,688102551.4238918
3.878184819686528e-10,297364404.6982233
8.385565102725047e-10,1318433079.5218897
4.114614065710387e-10,1288529539.0630932
1.784820714262284e-10,654680951.0139816
3.6496185426640153e-10,1866718101.7290294
8.844151288233656e-10,1573954180.384538
1.8138675423147267e-10,492153756.59488344
6.535090303334437e-10,1537103652.489768
8.797073232145616e-10,546959183.1053275
1.2577393163575545e-10,1457033491.5248022
8.347219754777189e-10,998109186.6339455
8.802833061884315e-10,910692755.8762853
1.9881226112753082e-10,277245553.2356106
8.413683722217774e-10,898483108.1899287
8.764573335064103e-10,66099559.39588152
6.674716321157905e-10,982969272.8890157
1.5038062007065877e-10,770553934.5846868
5.815941902123481e-10,777439196.7473607
5.492843188610423e-10,286385523.9981911
3.8836629438700577e-10,1414912597.7126656
2.718213385271381e-10,4301784.751260084
3.589504216599231e-10,1180689166.639779
2.9124461905265354e-10,191516886.6827055
6.053980242531212e-10,1365856179.465227
8.179182033705934e-10,828768306.6479853
6.426146201921007e-10,379774383.68368703
8.296234581903095e-10,169493262.30751514
9.608625568577012e-11,408882652.8596405
7.176583134636512e-10,294837356.39450413
6.11858428068902e-10,538894707.3977898
1.1867834847999515e-10,150484142.94064403
1.6096876841682774e-10,1149382685.2267127
8.831379146280018e-10,1743120635.4571774
6.560894774184411e-10,1033370719.0387387
6.499102115882044e-10,592836097.208869
6.218675179104132e-10,1920057039.1806457
8.617391725468951e-10,316477181.3645717
1.6118374268171277e-10,1098414603.4124367
8.579971061062757e-10,619425902.0052694
8.578618982635149e-10,537223765.6920632
3.782615243342257e-10,148872138.78847814
6.960901198732853e-10,659629755.062389
9.025651611310531e-10,714568803.3893654
3.592925679467839e-10,1495874168.1665046
8.267051302688534e-11,1001571831.3359228
3.795936029063969e-10,768732969.1282533
3.915364869666405e-10,709752156.7652895
5.531214662935993e-10,643539319.7852668
6.768302565664803e-10,1119286511.7424679
8.05266784843356e-10,301083798.26900905
1.182996003344373e-10,655792583.5608302
8.669457121948451e-10,408224598.8955548
5.924773949871245e-10,695026054.418807
4.323428111029717e-10,831559091.3869036
5.892186070167694e-10,953643808.9532789
1.1670104071647304e-10,622956071.2173363
3.564702279421066e-10,853555833.1346215
2.7283290983393994e-10,5313721.088247236
9.066357001804586e-10,339417394.0076041
1.2668518054782563e-10,324041263.4270981
6.96510918169776e-10,491750468.2104794
8.567700406462057e-10,1258459987.7978518
8.712441183408852e-10,111628059.56392206
1.2359626625710352e-10,1716547265.466474
8.952316519626302e-10,1863422899.560583
5.789119491406369e-10,127044926.22088169
8.556401129266359e-10,1196969028.6397593
6.09013409664394e-10,940254061.8154052
7.125131881708291e-10,274021209.98143625
5.711192241579437e-10,37784402.145932145
3.085181783582778e-10,551464440.4988459
3.901817647574154e-10,12764148.707111066
6.505808892906838e-10,943655235.0803636
5.748305999213211e-10,1103462449.8731384
8.574978590577171e-10,877521159.2477684
8.456386189360875e-10,340124802.059383
6.715108800009622e-10,139500108.6949421
2.924563240134026e-11,122198434.21421771
9.070287953852456e-10,1451745403.6211739
8.083083492346547e-10,209550936.1359271
8.56606116047726e-10,1573390201.5371726
1.671085475536266e-10,259400317.97979766
8.877066292535307e-11,291710887.47020364
8.646040698612565e-10,1462625287.3355327
6.301423969923493e-10,1290012805.0351448
8.990621359379722e-10,1113196323.125216
6.454329607195638e-10,1070369505.8290365
1.0247647653198999e-10,600310841.1179777
6.403280130742872e-10,1658603929.2033587
6.789985722084365e-10,1030089000.1379704
6.292175296331205e-10,424854801.15225834
8.972010712737498e-10,876151614.9249334
8.607240910024422e-10,1656628711.312419
3.5687432505214067e-10,944000925.7012765
8.539644327276721e-10,1722506255.6164684
8.289376565267955e-10,378790679.816535
8.304749233767002e-10,539581517.8708833
6.944128107471611e-10,188496628.69501492
6.89610937958267e-10,644647631.4287505
7.911736021588999e-10,110460521.05909409
3.8824004065672947e-10,1016349258.3675319
1.2504999393206085e-10,1169997379.8483732
9.382189621569148e-11,1682924471.9780142
5.996164456547933e-10,411779900.47635686
6.378764632770384e-10,933480954.2745553
1.615197734418633e-10,145207632.49538013
3.7852472820599114e-11,235588456.88310966
5.759871657139344e-10,238270531.95656475
3.286310643151321e-10,484243831.5373393
1.669238319601587e-10,168127951.80932415
1.1648032597487402e-10,1958053115.0521169
1.768831992506307e-10,272266300.24329877
1.0862212419193074e-10,649296819.7035617
6.417424967730623e-10,1108520889.3555758
6.687058435131924e-10,1453177074.3002958
6.775318681708844e-10,843913780.9261582
1.0396151737612836e-10,1297726591.7266316
6.641526213684627e-10,192038452.54108474
1.3382223229087721e-10,147437101.63647702
3.4696638946607186e-10,48133125.47768333
6.589065430500633e-10,1553857897.4016945
8.741438723244565e-10,1293439589.113292
8.905603130841232e-10,1512631748.8330605
8.978780131607157e-11,472680334.0719618
6.508163550762991e-10,1318370971.710413
3.8071698782792896e-10,1229275912.0809925
5.888983548136913e-10,322197554.5085318
9.064079042433359e-10,69518176.67574133
3.7614648804169815e-10,1471540933.4502907
8.028747120528127e-10,288176306.3312776
8.42689351659472e-10,1259471156.9523723
9.27873227417978e-11,463604620.8389401
5.681284222811914e-10,12790387.439397309
8.654155273469929e-10,1532827027.7715108
3.9047978521469633e-10,1255134371.4751763
6.277200854738645e-10,1123411664.1712604
8.967443261924522e-10,273878602.53047335
6.391568407197156e-10,1598928857.0094976
7.799945692637279e-11,1308140754.1295283
7.92634116445874e-11,810111937.407133
6.071871387050528e-10,248174132.10667747
8.940405823275532e-11,654446737.6268842
6.254587065246588e-10,318418235.82164115
5.966639395205699e-10,1169380710.0093217
3.0871721609315283e-10,224097675.65909952
1.5712914429068936e-10,1069966817.6646754
8.341858510502185e-10,433227529.3119076
6.779381312031395e-10,126916113.7534509
3.210752636873048e-10,687661417.4540797
3.023971345467237e-10,294676108.87006575
1.3868954466100492e-10,770255922.7126179
3.2981719862327863e-10,1300000237.8347762
8.207547433927986e-10,1127743287.5854628
3.266049222301996e-10,1018459114.5665295
1.8373866105831096e-10,744783709.1965494
4.002575154057199e-10,324966098.67418665
8.395677371021514e-10,1211483675.5427253
6.059470236363143e-10,1458536055.1999493
3.865068763028191e-10,1628757615.637291
6.773109254150354e-10,494235908.8776233
5.218741564555251e-10,17446127.50760943
6.246381146921721e-10,525386535.20025176
8.809201451684784e-10,1764556298.869353
5.61419965875918e-10,154265769.14440292
1.9156392514643006e-10,402664688.45060503
8.208105508163889e-10,834790102.190832
9.115040070400638e-10,378067646.95476586
1.8161682669432623e-10,1096036223.2605593
3.8009097026407793e-10,637177716.6979208
3.2971789026431686e-10,897717836.900271
3.924480566787875e-10,1399240923.345397
1.1978012735341325e-10,1175816942.0216093
3.3618850705718377e-10,1068460982.9625809
6.290489657564455e-10,919685780.478147
3.947036827376166e-10,782023740.6428697
3.9728166250659305e-10,946860131.3480408
1.8930247267476898e-10,736362474.9890848
4.6219632774395706e-10,90792180.75281957
3.8370160977860967e-10,1057915067.5759853
4.1113377186361957e-10,1457236828.679981
5.533486546871466e-10,105912479.5150712
3.819891850035814e-10,1270157312.6790185
8.963519139983425e-10,1114097474.6985993
6.122956322065801e-10,352728598.3650492
6.771897723510509e-10,544829582.7534379
5.512643911253643e-10,304870259.9507864
5.695126203672281e-10,498796835.4391745
8.133503316159121e-10,43771518.477816015
8.965069992689484e-10,1763930405.3554955
5.617434030387211e-10,834890765.8170398
5.99138788983424e-10,796531318.6497241
9.107647747307192e-10,1147583676.1704736
9.929434543188521e-11,1267546016.1920953
3.1807325664536516e-10,592132513.91715
8.867162634449222e-10,758594797.0860018
8.550081638636462e-10,1516018391.1442463
5.905358050018211e-10,37032340.3856898
9.24383874116227e-11,726776232.5085468
5.334425157374648e-10,135240303.9279739
8.756374672879702e-10,1362830560.613466
6.038006572575495e-10,1254240855.859796
6.51232825444986e-10,809091074.2192721
8.441786695474813e-10,486002385.84235114
8.096682897932052e-10,578589458.4328394
8.697973540369796e-10,566015733.756817
6.891519800193772e-10,575833566.528958
7.017878607615339e-10,143238229.84181732
8.258610120045351e-10,787966240.5256201
8.996845066808338e-10,1740068222.3790467
1.202069359173137e-10,2086577.581002391
9.000455468697338e-10,221651262.0344004
1.2828514350534648e-10,1711303000.6071947
3.0046309993715704e-10,647145743.0527729
6.233517431370126e-10,1463236696.606438
5.976642556410107e-10,372411906.05978477
1.4282636434422026e-10,1762862107.4368017
5.77417208393224e-10,1152655130.5975854
9.020732381371134e-11,476217670.8802925
6.106589354058759e-10,685088984.7078753
1.8893744277853808e-10,651403358.1404389
3.857857211683894e-10,466207472.5846827
6.408995042872402e-10,494265669.1081903
8.744476130244474e-10,242650428.64585394
4.359803837917074e-10,155790559.06878868
4.302032052063072e-10,1063345777.7554
6.300225916808669e-10,1620490263.0198638
8.267563994910011e-11,50668184.84084323
7.145581538705505e-10,114759176.48912202
6.397927134859562e-10,784893280.7413708
7.187435323763424e-10,32420206.783418056
3.0846044558406515e-10,244805250.3873157
6.240260476223623e-10,1137739277.8171084
6.761474351530049e-10,124004754.53246583
8.913217542610737e-10,1294027858.4590955
8.91717259252576e-10,484592655.9288935
1.004233813673362e-10,966750306.465143
8.848509344184017e-10,202046789.99657252
8.685669702083365e-11,783631343.6645762
6.528416403083299e-10,1486176492.7785559
3.173538139405583e-10,91172729.73692846
1.2454466903821915e-10,233836728.70602497
6.32191676616379e-10,1494776057.3373036
8.281329454430608e-10,285690809.81419367
3.224522497621881e-10,563487014.5565373
3.164330105882933e-10,117168797.60571562
3.975066526495449e-10,1063194606.0824403
1.6354786125383114e-10,285627.95866426954
6.760491220842823e-10,658753941.6284733
