x_position,y_position
8.562506677964081e-10,1213532878.592642
1.1232166213828677e-10,277672052.10133266
6.39527870961428e-10,585254382.0925947
7.113027211023486e-10,1791313202.4687319
7.261355112014484e-10,344588152.15053827
6.110400664695891e-10,317489989.1013671
3.4395394404280167e-10,968721715.5233235
4.1442329363147346e-10,7746165.9682021
7.500735003898086e-10,872992852.8730756
6.010537612045282e-10,380788367.3636045
1.2535967953676887e-10,54098684.87282886
2.408786876990943e-10,1340970825.7213683
9.099873879996558e-10,199012830.04690936
3.341067602757312e-10,1398753104.2448125
7.163986225788226e-10,643790814.5686332
7.151442987392177e-10,1044155537.380205
5.3047649120741893e-11,170445703.96265143
1.7391280672109268e-10,517634192.78609204
6.328750139294109e-10,722300513.5991821
1.9631947289656505e-10,244983294.23867622
2.7685345373275906e-10,1425631591.8649504
2.572200684074616e-10,53833391.415891714
8.244687206320715e-10,957609191.2167927
7.083121214477786e-10,96906724.30145629
4.2988036567227185e-10,232146933.66879132
8.493733924179124e-10,375614251.74557954
7.811182854923085e-10,976117094.4881876
7.389091488511213e-10,166992283.24746484
6.526081636590775e-10,1306688294.9888985
6.338771348509646e-10,441417458.04260975
6.758246615321366e-10,1342824674.5992672
8.502992369554918e-11,60909257.81147227
6.861953414059175e-11,210121963.951728
2.3134144148808658e-10,824419814.0971825
3.0821657673737117e-10,238471696.05902204
7.200073783938734e-10,751610979.8270091
8.753600415988017e-10,611880402.6922383
4.3615518730116123e-10,52279995.055774845
6.624360127643677e-10,124093394.68231238
3.794022602429125e-10,853508069.4006627
6.084445958595973e-10,332816895.6057528
9.110353105234575e-10,128036182.63498427
8.742972615704203e-11,468708044.9227389
6.919256531984207e-10,81034024.03619796
3.097144281859983e-10,27011535.782319736
7.883175763475962e-10,1112765335.6634626
3.558207427594932e-10,456284254.5464009
7.113707299926804e-10,261892712.65429446
1.221475774779206e-10,496270881.4705076
2.972670367871838e-10,1299062470.2998507
6.896125694367683e-10,44196901.43703647
2.393378641711139e-10,1193178867.7837186
2.754393521078739e-10,90729553.59093447
9.914557897888843e-11,138556615.42991248
2.540597265104312e-10,1692515753.6233506
1.958022220007837e-10,605166010.6609665
1.5570051025242082e-10,152594108.73556888
1.1591557003186226e-10,185637756.09952435
8.151146406551907e-10,195170758.29050866
1.6995683434331622e-10,877062594.2131273
1.840243583378043e-10,429767334.1079539
3.194370789026544e-10,311776010.59358335
3.6176174537322805e-10,754443318.4970686
1.8037112300709912e-10,943491270.3333093
7.482344664527181e-10,1416711304.5939193
6.018697293004206e-10,334285831.0157208
1.418080917049719e-10,145262353.27813783
6.886833962127104e-10,543220763.9591235
8.004279190663271e-10,518334300.0304463
8.868911533045258e-10,107983694.8030357
6.227713517068926e-10,805660177.5743389
8.418454339656382e-10,338948208.391421
1.9914841144956974e-10,718287365.1161385
3.2018077871431874e-10,864484603.8482329
7.24175758257629e-10,297653962.65374416
4.262049406521701e-10,85436962.31557594
5.832163200148941e-10,427590501.36113715
3.930652590952555e-10,553137677.912008
2.2583060501489728e-10,1077755540.9397304
7.001552905919037e-10,1542230001.2233284
7.722319868670033e-10,1190078650.0266242
2.4586938243342606e-10,1819531708.7955804
6.942217002749985e-10,140584176.63573763
6.997631021979015e-10,1227796954.967009
9.176348448449125e-10,244993608.19487402
5.983793699776356e-10,497005533.73313934
2.895083010933644e-10,203489465.42565557
3.4302592909392106e-10,1092747253.1750414
6.940902400797994e-10,1217176538.9114282
3.2267555854636965e-10,967260993.6622978
7.966733133195909e-10,1604896272.6712675
7.134078105490031e-10,887644348.4779294
2.3595100050258735e-10,1336775426.5648956
8.915876265716306e-10,589140184.0065244
1.1811822329937227e-10,598515431.5122782
6.773805704068012e-10,574936288.8720508
8.721201268196855e-11,195040721.83882657
7.01960872573283e-10,1664190771.4464824
7.278669557245764e-10,792859976.7675174
1.898814964166875e-10,873393544.629756
3.883934082309673e-10,383016998.9466549
2.0815061793360858e-10,29667474.060089733
7.411924021658269e-10,1772886781.1550999
3.900586772040167e-10,122899535.68013588
3.263003460620537e-10,1229337587.4012907
1.6685172125774129e-10,64128663.47525336
2.2698377117218316e-10,1864065312.164156
2.463654870400616e-10,337447548.91644275
7.179845889374097e-10,1036690667.1795678
8.439419341775976e-10,765544470.4568781
7.833192383576651e-10,689496319.0316551
7.015729853975275e-10,225910289.1933171
3.2809193481355296e-10,636171322.5654073
8.052127344391103e-10,6982743.687125258
2.924558323100236e-10,897274786.7540025
7.820886937547592e-10,753636721.6419501
5.693865255174689e-10,143841634.03901184
7.775001399395749e-10,687240880.2000748
5.949741263961927e-10,153622702.0707681
1.1538968598837396e-10,373522659.036932
2.355923137153645e-10,1035640678.3465949
6.605710068430398e-10,1200314966.1522717
7.048216695345938e-10,1600537424.5730538
3.872854009886684e-10,714092586.5112399
1.1953640301239665e-10,490524574.41140455
7.70138880583573e-10,1915684085.3253872
9.141197705341032e-10,1040446.7849109976
6.083597217243694e-10,327169457.59747416
1.65272711946731e-10,31194466.998204492
8.755373374097806e-10,607178966.0726118
3.894163828577375e-10,461601412.3356504
3.617195439425721e-10,1143687624.0782201
1.8517043193170557e-10,26515868.083877288
2.0664879598387733e-10,1454018695.6292462
6.18255550205481e-11,102846499.55679858
7.40934171808809e-10,75078948.3630847
3.4843005283697227e-10,899154261.8189275
2.4655586817349353e-10,1447119791.19145
3.356333544591549e-10,903105458.9191722
2.305841363494925e-10,724024275.9564177
2.6149431717802253e-10,158972061.6797645
1.932888798606425e-10,424398149.29662126
7.120902048624691e-10,1102855911.0294352
2.2212706417873486e-10,728928196.5867437
3.265453898426252e-10,437469277.64798886
3.8746003639107297e-10,834471429.0657383
1.4497145725333916e-10,416461604.9542895
6.376607856478997e-10,287386604.2329498
3.1135957925988567e-10,1009241652.8219075
4.342094736196255e-10,275783908.3731523
2.2869062073585246e-10,1622532782.9378905
7.691894273395031e-10,1101950418.6427882
8.029339012790188e-10,136368548.33578303
7.889410155117717e-10,204264317.27391866
3.9074673237093686e-10,85322559.22942176
8.471427255412645e-11,178578871.88424736
8.657291229976967e-10,895958413.6081963
3.8006142547077575e-10,852074203.8476653
7.660557220242308e-10,358953042.8629228
2.3091187626440725e-10,924167078.0823567
3.4068562671129854e-10,661166661.9093145
7.029720838116011e-10,1826603707.07754
5.579942172788714e-10,224766150.81005087
3.5430835705858666e-10,1026046929.7654483
7.385152084616988e-10,87920497.27671912
8.440787931178573e-11,94074247.45586556
7.958360528550274e-10,1808610955.4415817
1.2692224774655937e-10,657755387.0306513
7.87023956422711e-10,1264914013.8611422
6.109683481856144e-10,742153649.8790958
5.901621951197563e-10,83165783.52969083
1.9181123424201974e-10,603392728.9105729
2.2094681497763216e-10,979158008.3293662
2.8993329975645013e-10,1626088277.13541
1.9152498238512508e-10,807254588.100304
8.59609662659774e-10,483242826.9020183
6.795960302501472e-10,1391565967.8803005
8.01660909149374e-10,144937426.5575103
6.5314980476693e-10,418102014.95139205
8.0754044200818e-10,857433499.4150153
8.053896213126299e-10,324747282.00458753
7.072493075458963e-10,987720354.5152661
2.473017689542142e-10,667444672.5596653
7.350485888249282e-10,1723299621.1849077
7.503520948767429e-10,868487550.0392354
1.0418156183843098e-10,486953976.78195876
1.7699885236301772e-10,907179986.6547137
3.4825707965168755e-10,477752541.7013721
2.0491121623417542e-10,402870731.9503532
1.7236471058717096e-10,887290734.8238587
6.98740401263207e-10,1763611088.720309
2.8291420939538417e-10,414628469.1294139
6.60933046868542e-10,145023225.39488375
4.1382026495802163e-10,7534680.55944495
3.882703850670937e-10,95693862.68694279
3.373625129283556e-10,160876257.2803355
2.4325176459632114e-10,1302369499.6703038
2.971840545104386e-10,1156786472.4064193
6.939227108280303e-10,1513464999.4504247
3.307550753773366e-10,1450757219.4749556
2.843206101987892e-10,277753876.9584331
2.371850737842856e-10,352950463.62024045
8.103957140546446e-10,75447889.36859569
2.5478061634295256e-10,428766084.18207544
7.190517789385982e-10,504428812.7589808
7.61895590924374e-10,1752562520.4796572
7.319409461468838e-10,1485403793.732817
7.199591179555283e-10,1451902864.590331
3.528918919570402e-10,798764385.6286174
7.020749430732231e-10,1506448934.3163192
7.718363465116427e-10,606781533.7672153
2.6670504606037193e-10,544303228.4467086
4.437553168803922e-10,150858311.841362
3.4448336786987044e-10,178063183.87933227
7.862306936652354e-10,715243256.0850276
8.568825817898152e-10,1048909385.1688474
2.111679952587995e-10,930455805.4644064
2.747978005030576e-10,1112028015.0712152
6.965910709901482e-10,888961137.5688692
1.9773488321583167e-10,404398750.98284346
2.977066424884313e-10,212362535.4916225
8.64741747222329e-10,339808128.0124565
7.87435429575751e-10,180671503.00557786
1.447011623397866e-10,819789411.3515999
1.737797471011723e-10,1081477148.7818198
7.128288261167022e-10,1542611241.745122
6.818761711886708e-10,1099203719.8945632
3.0056843968614013e-10,1222395403.628042
3.508031284736285e-10,493996635.7127638
8.019296844676282e-10,293343198.98132575
8.592544255917179e-10,333227908.69894
2.835054426609087e-10,1627577834.4058867
3.2300537855683934e-10,1404075208.2157567
2.6065805935764953e-10,1399045432.6112158
3.1223895411895886e-10,328214635.2129527
6.573621841239071e-10,305978821.22166026
2.1974600793750654e-10,1739828669.9854343
7.152002245316537e-10,815609777.3140744
3.982561314845943e-10,143822104.08929306
8.15700710403603e-10,51218481.37019302
6.088228426150041e-10,577171233.8733376
6.238978008609833e-10,333983323.1233815
1.775096015475779e-10,1043287689.6785212
1.8416873947771208e-10,15543469.173000755
2.87396676519793e-10,373366509.085427
7.753050160913774e-10,1774314389.3164146
9.231317651869076e-11,187666670.51788908
1.9218074108177832e-10,91190055.70173532
2.957473737179698e-10,1218754216.078119
2.9262902273402903e-10,926267467.6464163
1.3946543709304893e-10,971216098.418137
9.260518259312419e-10,334141531.7382954
2.1110257173364912e-10,945475203.8004031
8.784617391498284e-10,18331451.928460304
3.7490105596814394e-10,635298196.7859607
3.6847755398958375e-10,975054887.1636559
7.216516062098516e-10,114852444.65769683
2.56712923112678e-10,1555061990.1399012
2.847187194579739e-10,674839445.7066414
7.345707248907476e-10,705990307.2384037
8.402057724575351e-11,8410921.304219164
5.977988813710199e-10,385453422.9265767
8.130583446267855e-10,1019507735.2185094
6.482376912181358e-10,72991644.59369133
2.4452749485134607e-10,1337945490.3006458
7.5661354231102e-10,267670981.3336648
2.9278164884489067e-10,670974225.0995282
4.2448720921307427e-10,341699590.272738
1.948152231504441e-10,1366403452.3091302
1.5234996997057894e-10,1122335683.821078
8.468055424940174e-10,1263581128.9349532
3.1692632064473916e-10,1007594044.7018999
3.8156867552907785e-10,279671972.2486267
6.766743868750823e-10,277138084.4515825
4.050364130272609e-10,63030350.592156775
2.6562414436895065e-10,1629372952.922397
6.314280489011528e-10,384732234.24461883
3.3317196554768105e-10,1177038364.1035087
3.2611926865711194e-10,179552147.64479807
3.540220729852548e-10,934893172.6432476
3.2498234998142884e-10,1251818979.4993546
7.159994857017799e-10,358307673.6886847
2.509170724882994e-10,1319960698.0905344
6.268787101143632e-10,547728471.7190576
7.888969322282607e-10,60454379.94681423
6.220066117294424e-10,96001068.17634967
2.513899878426166e-10,959448196.630011
2.256671840989284e-10,632385247.7548667
1.7131888769279814e-10,624726693.121307
2.9911407012162254e-10,896671675.0594254
2.753070957731002e-10,1590096146.390435
6.946491487252333e-10,194984700.6822316
4.407538293785831e-10,102064475.83716804
7.159244011633028e-10,169681229.22203553
7.604917316534361e-10,315393433.1075047
3.2733721652250494e-10,1430998831.7592735
7.924801418391437e-10,427725487.54797965
6.249018405368143e-10,857731400.4844618
7.188991259098274e-10,1396530876.4469235
8.204410327731534e-10,705423431.2837989
8.553033531026555e-11,156800027.31411922
7.512253526471667e-10,1563869162.1083343
3.013044668297671e-10,1035363.4529407517
8.451591586389671e-10,620775931.5381997
6.845020536462202e-10,1342549361.622114
2.7314607236816516e-10,1117635056.408921
3.0838887004508754e-10,1528444803.0102136
2.696388173221256e-10,1587744956.2565577
7.503763204305176e-10,1796119682.5695853
1.2593616512599637e-10,899627328.9022108
1.0938956731562433e-10,502836582.41728485
7.647795847767814e-10,172049831.17808667
6.391306782964926e-10,306420580.2907731
7.250904443209621e-10,1600614218.1423733
7.964074997657319e-10,579720939.3602052
6.754447528973983e-10,1073422607.2718797
7.84050789738853e-10,285368421.8422745
4.906979621093766e-11,68277072.50151382
8.314850950809139e-10,1313125139.4361224
3.8391091283177206e-10,798545584.196528
8.093608489225371e-10,1182451893.7001357
3.11489670587375e-10,835747960.3253212
3.5004317122843856e-10,303225469.8978167
2.0209100362723654e-10,1272677497.1748905
3.0248926487318307e-10,1112807355.445144
6.934519515682334e-10,1651464712.8801205
6.819113956900423e-10,440361978.91545665
8.541954305345159e-10,1066174935.3339139
1.5820187235524564e-10,1348558357.52794
3.26230792626388e-10,378100266.33117914
1.9077656061353554e-10,1670972680.956217
3.41318306499162e-10,497265827.75121444
1.2435672659279075e-10,344157266.0649674
7.687114586417085e-10,325253196.47161585
8.466788604307856e-10,430042106.0056014
9.686725808041788e-10,55491165.39850129
2.0954627781824342e-10,1185935126.0682006
2.1867636317040051e-10,990234714.4944091
8.647443882042853e-10,1036011172.9253353
3.485912712121245e-10,924703030.0011002
3.4127520824467176e-10,1382546784.6750486
1.5125761992107645e-10,179729146.06499034
2.348060881728886e-10,1523928088.3438115
2.428744820533061e-10,650795808.6463073
8.533495229609532e-10,699748185.2617832
3.404430029481174e-10,710536653.964437
1.312679158648511e-10,558995066.4287359
8.860718742798643e-10,155837202.14128104
2.932693252961094e-10,63986560.34489258
3.0473356730717273e-10,1478255351.1784008
1.9741865358335521e-10,1644668232.1527753
7.74255808479962e-10,1820725881.3344362
2.3607412911717385e-10,1447390478.0925205
2.700148885658358e-10,1347396539.697728
2.4151830401225573e-10,206531059.15988255
7.218563452606688e-10,747019211.3113979
4.166365047647598e-10,82745661.46652006
1.2252768599375175e-10,794272671.2493075
4.0677691323900524e-10,181729334.71143523
3.777393350267482e-10,748391895.6872268
7.338424512306419e-10,1068788098.1521206
2.4526864303631405e-10,316142576.75664455
1.3403631373553548e-10,402716402.01102895
9.42106988081429e-10,125273178.11441983
1.909050041646089e-10,645535200.6964091
1.5660832036167482e-10,1144314608.1561673
8.937913949710761e-10,449827241.5933355
3.9819675784091795e-10,289898336.5510028
2.2970773131651202e-10,1484808774.7136931
6.841452313732717e-10,133999826.56560747
7.757474675855951e-10,548659106.4943495
1.3141894390487886e-10,188285913.0044465
3.078832729198968e-10,1717068063.5324962
6.990482742201038e-10,77563707.01785919
3.276304112268527e-10,522780316.9111999
2.1931214511137287e-10,1202777599.693597
3.4433164576720513e-10,727685694.8069823
8.658095228562706e-10,474055319.32674974
2.745284586023162e-10,631935579.4058323
3.057990549330584e-10,1445069560.6650243
2.618776573262155e-10,1556100619.6952212
2.363641712324973e-10,1668911.7741057745
7.724108715211619e-10,1321223217.944613
3.439576967939219e-10,859073741.8644426
2.94680931645986e-10,583491132.9916294
2.69800049866309e-10,840544615.7491733
3.5628842983563596e-10,1232862330.1665425
2.7053834198964754e-10,921440732.0223718
8.257894167262593e-10,1281064417.2316954
7.723292720415536e-10,924058768.8689678
7.869234398890805e-10,803343950.6831359
2.0700413234319761e-10,1135951820.5168498
2.159894754247518e-10,1342966656.5679832
6.309479771029519e-10,681561349.199647
8.508789425397926e-10,444038827.1989845
7.5940921931126e-10,892746032.596362
7.21315579480702e-10,1223022425.404593
3.6858547206735105e-10,848330617.3210176
2.426826702332222e-10,816944064.2431681
3.351890412852057e-10,233191462.4798181
3.1362813101831556e-10,1461998004.6694882
3.264632465057985e-10,1141366207.6839488
6.411126614684029e-10,209553359.1372378
8.192785812250562e-10,490163040.2092758
8.553376176720275e-10,893263886.7596289
3.2859678054543717e-10,1120792385.3646524
7.887917661111018e-10,494358688.2313048
1.875393876127931e-10,790211528.3716769
6.941411540191081e-10,186792086.17131525
8.120950240751044e-10,566876078.6198605
9.067145864912989e-10,80967718.56974815
1.2771394352900558e-10,244424445.43473592
8.047374398273873e-10,1176990363.5368056
7.587078512902016e-10,1253654899.0010202
7.098042893918055e-10,252972380.6048822
3.9949863532916555e-10,442442597.8692241
7.247376474187708e-10,755532444.7879001
8.061201163492777e-10,611480985.2085844
2.385129790526955e-10,651731892.7911539
8.407685973477251e-10,668510390.1075146
3.5262771976316023e-10,1177892437.963385
1.0925037442491226e-10,784411439.3413297
6.47611787686295e-10,422302386.9905133
8.601805025658236e-10,280665745.50724405
8.935025541407313e-10,198406845.27474847
9.076676570026719e-10,85629775.73671237
9.74558335954959e-10,2926728.3663512166
2.864220221632564e-10,1787792890.307918
8.523851966416496e-10,529680913.260154
2.17335287250943e-10,515051801.9143579
5.696843511803989e-10,266175224.79107222
5.655485079307285e-10,175711466.13302967
7.226983092251055e-10,488845195.46242326
2.389231856237082e-10,562692994.2824543
7.933662330682789e-11,270108126.49904436
7.724866098828334e-10,371217628.64824086
3.513817157394277e-10,784185983.9098105
7.607189411983608e-10,625176845.2692485
2.4650211820185e-10,341951249.9902448
8.066311001938671e-10,668139138.2327356
7.554005817838086e-10,1462322536.855482
2.3148218337509263e-10,1645986608.3977883
3.0643577834538964e-10,1270079647.460681
3.1613901017064384e-10,1053743651.1021726
6.635441107962186e-10,192209704.78885266
3.6949536026620846e-10,436264669.82290107
1.7208215453255328e-10,628935349.5139104
1.8862005571090435e-10,511618304.8698805
2.270985145468063e-10,582935662.1830583
8.55322096735396e-10,1056792169.663972
8.011964265138388e-10,20311899.314704005
8.646144997374833e-10,469676858.4160295
3.0811099143010036e-10,1078026790.5978098
3.1827510321868146e-10,131965319.20741792
1.0373894446261701e-10,665205768.7662169
7.817794008598342e-10,213566205.29285127
5.742886344229423e-10,38641348.39770261
1.7851222437562487e-10,1320147006.2082732
7.488654006227126e-10,1202767502.6239326
2.805843861874887e-10,943948933.5203854
7.53962063282157e-10,361680978.7276096
2.563047845490415e-10,307127342.3736791
1.1731696089798483e-10,209030164.79604438
6.420610931550896e-10,324180259.5341807
6.250208907843841e-10,822784258.9454017
1.1619886060326325e-10,724444422.8968571
2.7850941458283507e-10,218626401.33290043
7.348505205032827e-10,918074588.9191252
7.756888881045395e-10,578431002.3807969
7.658593409402897e-10,1636415062.7404873
4.789075417207234e-11,25085140.33171072
1.7757954724413995e-10,926554405.0195367
4.115786947126972e-10,242026412.02526796
3.04043609851577e-10,349832755.46840084
2.583735296467408e-10,313190157.03370255
1.871024124307379e-10,224812180.52450356
2.116800518161073e-10,1514390851.088308
1.2721083516885369e-10,152160091.03162763
2.7363056331047135e-10,714253070.0377111
8.623640454941378e-10,189229720.49301177
6.012388328688343e-10,638134988.5147477
3.117880798334928e-10,619204918.0678657
7.250574697793019e-10,499592525.6548001
8.395080477762378e-10,497029587.13213414
2.2673374768028466e-10,1300926636.920212
6.467032171146849e-10,709343331.0197123
3.208337471310894e-10,1396109474.745863
1.1510784198729563e-10,193226051.4892423
3.615162846568203e-10,1137786116.4292955
7.486787992973289e-10,303738092.2376484
1.8742609571212878e-10,1450449700.1602247
7.716024691696758e-10,560220059.4453017
3.288378203950191e-10,750161680.3983651
3.1800302416672257e-10,181832165.47817692
3.020590474572945e-10,717866877.5339105
2.3180748871849213e-10,1262977591.0130033
2.767067151742353e-10,484475568.3593138
7.376480743837628e-10,213845199.60460865
8.154962913492648e-10,829431127.8103385
8.781808599076017e-10,721319552.368596
4.0271999004353e-10,58976984.010433935
2.9765898734697585e-10,438516147.75468254
6.422942941140127e-10,986050122.5898014
4.551090626685312e-10,132783754.46601751
3.0250792093209944e-10,1052511443.4534367
5.947446377539725e-10,600169107.0999289
8.125693147565471e-10,86927448.18873408
6.572740008085987e-10,593929312.6283531
3.5271804296975707e-10,672757435.3830404
1.0658321913060921e-10,269615796.3033101
1.7751010816924064e-10,113158932.57798092
3.1584503307344684e-10,1525466664.2934835
5.972155362823669e-10,59553169.610952355
3.0013808623467244e-10,599984549.5093305
7.127860925186342e-10,698947338.037831
6.448787317166756e-10,644806748.3253521
7.998716086414302e-10,1192158620.4934773
6.650097219304515e-10,402068852.5836586
2.9628270016363035e-10,1285042867.1512876
1.6308230708327187e-10,281735536.0982096
8.388309012170514e-10,147664157.56342587
2.3015364328930233e-10,1246998680.3214874
8.373509143011012e-10,651140900.3656269
4.093186860503484e-10,496251801.7929564
7.652705729820366e-10,935282452.4097744
8.080659152287164e-10,1565425032.7405639
6.420007035345447e-10,152728489.81372622
3.3112668652038184e-10,905932258.7510382
7.616744662717247e-10,1875635643.5870147
5.903947162718311e-10,287181514.5711407
3.0849768448914576e-10,812098816.3166342
8.157343222921283e-10,763711944.4733073
7.724270985873745e-10,1864188946.609281
1.5272326092551405e-10,1251576788.0176022
3.831627147364345e-10,257052283.55048823
3.553815119769429e-10,621817032.1471977
2.372461800419488e-10,1313858765.142279
6.374706425594927e-10,1102873841.1596663
8.513353009681942e-10,648357822.3973027
1.7732452245459952e-10,1557340050.4829912
7.160177074011589e-10,1776619785.461366
7.513756689128414e-10,233398012.3976804
7.726378960787487e-10,829044004.2877395
1.0545292934171813e-10,193927073.43128255
8.686069752735094e-10,495988068.61185044
2.5156090337131586e-10,320441018.5717128
9.050144333877026e-10,455333770.700556
2.2841122803691118e-10,762231405.2235043
3.4954507782812775e-10,493707771.0028328
7.794847001169492e-10,1642922567.2700388
7.62905062906143e-10,78495151.5364851
8.377805866985608e-10,303591823.9577917
7.669995514690406e-10,1757404996.2206175
6.91017915744348e-10,689569096.2780131
4.3388000917417994e-10,25219214.557629317
5.907975318296555e-10,502062199.58109605
5.901208277316715e-10,188624137.1801409
7.522810194803012e-10,550465422.1269737
9.167431083297884e-11,28259852.630044375
1.593264602524296e-10,334782064.07459503
3.044066247521139e-10,135578968.8769169
7.566838141721312e-10,396345765.5303117
8.382292601127461e-10,410062328.46260476
4.147058894174416e-10,173698422.9751508
1.7059691376015386e-10,1317693968.988454
8.088873594783433e-10,579756724.496098
2.780779783887546e-10,836439712.8029871
4.144801179353719e-10,235878948.40290242
6.194076538589535e-10,418573332.98747784
8.847496757779817e-10,82400718.74919307
2.1045096213178738e-10,921544200.1983608
6.35588760034729e-10,401368937.11489046
8.226807943123056e-10,730746648.3663882
5.746085395507473e-10,87943572.72177854
7.537151945438047e-10,875645827.065891
6.23659662920224e-11,40455016.351936154
8.147294421328313e-10,99844835.89261383
7.705624242518245e-10,1595681077.2478905
2.1138975688121566e-10,1462813131.1592891
1.985182018242734e-10,825824855.8714486
7.579638513066335e-10,1611037245.1778693
8.414679849846646e-10,457055813.9788896
7.339583843229172e-10,61493062.416852586
1.0412366724135259e-10,586704747.7369998
3.369912474497281e-10,131417123.87160219
8.87722631913197e-10,677566368.4137918
7.963387791384454e-10,1011842045.4003621
5.715878239363234e-10,374486826.49392956
6.103437036627544e-10,503906208.0255007
5.647819072762366e-10,34359879.68370413
6.261779795002873e-10,800807651.0477055
9.006423831603167e-10,656138415.0903674
3.1150783168447395e-10,1221809949.0745127
2.876438483237136e-10,1203285605.9560251
3.1905435768636004e-10,622647830.0422504
3.533265342452372e-10,1139920020.55172
7.486483112504945e-10,216330576.03130478
8.0221362588124e-10,22704126.526752684
3.47629658575236e-10,1127140182.5647953
6.679223078161727e-10,227447209.01167145
3.4080933553228444e-10,52044185.248979904
7.006349911660818e-10,1426989882.201695
6.586037756786329e-10,498139530.976164
2.7110103622169824e-10,1053758029.3663627
3.082966435667659e-10,347001053.8105945
8.15064079190366e-10,966292097.0170962
6.718472097564596e-10,907485790.5041326
9.13564198257691e-10,154483782.7053107
4.6191502195698033e-10,90630022.3521903
1.6962753354646754e-10,1181405746.8669648
6.1399950697581e-10,648117751.378922
7.588860997614868e-10,821009929.6960428
3.334805569839029e-10,1210393685.218011
1.05505687765742e-10,421441153.82978123
1.123505245226999e-10,211140115.7334651
3.4725337891860345e-10,134711156.47803697
6.40126394944384e-10,998958342.7260664
8.049173974938653e-10,1103601172.0610504
4.195131921409586e-10,429921221.3632521
7.655612314777828e-10,1236324423.8530545
7.167054914256902e-10,1824098308.1450331
1.9935613451272927e-10,392289857.9069136
5.864075821240802e-10,413412502.75103265
2.0564787173103263e-10,448292507.60638744
7.413297632058712e-10,729376697.0888108
3.444224897711293e-10,445899670.24055326
2.0751401481919596e-10,632192341.7149644
3.443771780750559e-10,434063571.4256193
3.164841974623557e-10,13801830.208740372
2.033873814383559e-10,1801155180.5485184
3.829132072083953e-10,813896963.9663762
1.5342698593782534e-10,812595502.9706001
2.515953714243001e-10,714450754.3627946
5.179431037781027e-10,10617515.64736002
1.6912270905131168e-10,490041646.2065497
8.219863858414825e-10,303965519.81260294
3.511075550037325e-10,428116523.24894696
2.507244414223343e-10,1976943636.9075422
1.639710444646143e-10,410262437.6991883
7.386688872681874e-10,1979794803.189403
7.508048711878799e-10,570605133.625676
2.2581499441696264e-10,101829026.24933974
3.106765433477914e-10,716699705.4476002
7.278656590242094e-10,117523504.15210387
3.1262664168498677e-10,566050229.5630233
8.383218579721983e-10,1250212101.5834103
2.41435736362256e-10,1249661368.5629625
7.291878628221626e-10,1244356236.9034293
4.32966541646183e-10,305022804.87196696
7.604884646694506e-10,1330533839.8436584
3.267424958392716e-10,1347930794.5250723
1.28411876628146e-10,793219136.7230849
7.37458462053876e-10,1388120859.8753726
6.982950531823805e-10,127400236.27406715
3.6257009593206084e-10,542208232.3687675
2.2507638628209726e-10,793831443.8833295
8.387876612652214e-10,1251228310.473968
1.6654740070892127e-10,364781431.3136752
8.664232324190616e-10,877646224.9339881
7.552387996401959e-10,765180975.2807987
3.9409167617936206e-10,708463316.373345
6.98836918522169e-10,1479694408.8922346
2.1285775065051206e-10,737727738.3124939
3.664876174837851e-10,288950526.20980483
8.313610247064348e-10,1346052445.2407444
8.552708300476834e-10,1050714927.8377196
3.4828711116348055e-10,676465937.2751888
7.857018466853627e-10,1316966963.178887
1.7985852761826573e-10,16174966.092565855
6.849707011718087e-11,51125587.48653728
7.85377357033844e-10,691584634.9527656
1.8503390837083147e-10,1011541023.1131153
6.334302762430827e-10,985008070.0972428
6.694637297877357e-10,1767875.1040404171
6.387115703874576e-10,1117105865.4331956
8.026276268092365e-10,1607490801.8215752
7.084304672525264e-10,397330641.2955313
6.988577079451956e-10,1669653439.9938776
2.0904530687399217e-10,711642170.500017
8.201191017900186e-10,816427068.9712831
1.523992994878184e-10,29746419.073600978
8.509956139620249e-10,1257999285.3732438
7.574271315726504e-10,276417693.18672943
1.972004625717021e-10,776003941.130892
2.5501954502571426e-10,445219654.2270552
6.954574271670387e-10,801255251.025387
1.4789571510901857e-10,711603044.5101299
6.148485777065756e-10,788490927.8819485
3.4363094768896896e-10,1216197609.7766297
7.713451858067093e-10,108587801.38842803
5.872336853752162e-10,530147385.96296966
1.5669814469649724e-10,16839165.463443883
3.5782734652558627e-10,65362012.61517526
7.264483811747366e-10,1056273703.1032892
6.657883926570538e-10,465180711.4240138
6.211743901887458e-10,252022631.81901994
6.299734694826656e-10,316753669.9173234
1.1114110448258186e-10,35980152.3846901
2.1508354882730508e-10,1384167574.399009
2.836728390280583e-10,1151633389.564563
2.835812272499976e-10,254994481.49512613
3.8994718672784015e-10,321379576.52271426
7.512477811333314e-10,194915762.56123164
3.837244519530524e-10,579249788.4625273
7.022751420082141e-10,1619303796.8530622
7.568508940412201e-10,1512113711.911841
2.751725987760906e-10,749657049.729766
3.676660162079435e-10,983511856.8768904
7.344290816329185e-10,1405842703.6218226
6.744214409440783e-10,158060681.4655294
7.718621905620471e-10,536600246.2219643
1.8527181752057555e-10,900889887.9215665
2.6537582924291695e-10,512443953.1441613
3.310275534390226e-10,598039315.9555705
6.599519310195698e-10,1397646332.8939617
2.866373978700694e-10,746925589.5433658
1.7399444760588258e-10,398105290.30640036
1.6538676654481366e-10,1133759194.2630067
